Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
76.0,-187500.02235174447,-142869.28836933238,-26305.65629072861,-27796.763515086597,-24576.771208855054,-19474.940833442317,-187500.02235174447,-30813.556112474933,-13673.344394367266,-13737.605659676274,-1455.255026251677,-39186.296067988405,-31069.57299346602,-33940.45340305012,2482.272980484126,10745.0870567664,0.064,0.98,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.867809,0.0,2023-09-26 14:55:42.867
78.0,-187500.02235174447,-142985.07040561087,-26286.880825386143,-27777.02692473256,-24554.95590626668,-19454.64544947689,-187500.02235174447,-30790.75733313052,-13654.3230598358,-13777.414116551176,-1499.9138116733805,-39244.61176927231,-31045.880144343395,-33911.28437653594,2445.459657366235,10718.019094231022,0.064,0.98,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.867818,0.0,2023-09-26 14:55:42.867
80.0,-187500.02235174447,-142870.7188809775,-26308.092630874235,-27800.540959899543,-24579.54282516752,-19486.451981836795,-187500.02235174447,-30819.211103822126,-13664.51545530742,-13753.05071509489,-1482.3006370425985,-39214.92865263565,-31055.62550492591,-33930.81980118988,2465.7103378427432,10748.775094601524,0.064,0.98,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.867827,0.0,2023-09-26 14:55:42.867
82.0,-187500.02235174447,-142964.3950419897,-26304.985738394946,-27793.746029585127,-24580.749819368106,-19471.610423518472,-187500.02235174447,-30807.47643798309,-13674.75255426795,-13808.281875643956,-1464.732165900727,-39206.45734148709,-31065.259106786147,-33937.23475184855,2480.149564760872,10728.613821102836,0.062,0.976,-0.236,192.0,0.5,120.0,15.0,64.0,124.0,80.0,0.0,0.0,0.0,1695758142.867868,0.0,2023-09-26 14:55:42.867
84.0,-187500.02235174447,-142870.13773562168,-26309.187866352542,-27799.378669187867,-24580.03456354553,-19483.501551568694,-187500.02235174447,-30819.456973011136,-13668.98580419848,-13795.407270837695,-1479.8866486414254,-39213.43108575715,-31062.755711407157,-33931.71387096809,2470.8065355785534,10738.448588663172,0.062,0.976,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.867878,0.0,2023-09-26 14:55:42.867
86.0,-187500.02235174447,-142966.96549260206,-26302.50469476041,-27789.052163249515,-24584.16963626977,-19468.391772316907,-187500.02235174447,-30808.214045550118,-13671.936234466582,-13824.621000840783,-1455.255026251677,-39192.91218434718,-31059.917039861328,-33931.73622271255,2485.4245764523243,10727.943268769175,0.062,0.976,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.867887,0.0,2023-09-26 14:55:42.867
88.0,-187500.02235174447,-142883.0793956613,-26305.29866281732,-27796.808218575505,-24577.464112933176,-19484.06034518008,-187500.02235174447,-30817.19944682115,-13666.70592626404,-13810.740567534038,-1490.995465635713,-39224.49519926253,-31060.833461383994,-33931.13272561225,2459.8318290509974,10730.446664148172,0.062,0.976,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.92668,0.0,2023-09-26 14:55:42.926
90.0,-187500.02235174447,-142950.0899255383,-26302.43763952704,-27793.83543656295,-24588.19295027172,-19471.67747875184,-187500.02235174447,-30813.220836308104,-13669.365783854222,-13814.294494902431,-1448.0354127926128,-39178.00357079549,-31067.51663297613,-33929.99278664503,2492.085396300006,10733.017114760532,0.062,0.976,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.926704,0.0,2023-09-26 14:55:42.926
92.0,-187500.02235174447,-142856.74904069293,-26306.39389829563,-27797.12114299788,-24590.24931076161,-19483.23333063523,-187500.02235174447,-30822.09447885686,-13664.113123907224,-13799.631750539753,-1478.187916062822,-39204.08805657483,-31059.693522416776,-33929.43399303365,2476.6850443702992,10733.195928716175,0.058,0.98,-0.236,192.0,0.5,104.0,15.0,80.0,124.0,80.0,0.0,0.0,0.0,1695758142.926714,0.0,2023-09-26 14:55:42.926
94.0,-187500.02235174447,-142922.70903858056,-26309.50079077492,-27795.33300344145,-24590.696345650715,-19465.77661821564,-187500.02235174447,-30813.310243285927,-13662.50379830644,-13789.551113790409,-1417.190005444289,-39138.32922438732,-31071.11526383344,-33930.32806281186,2519.2204140687486,10738.560347385448,0.058,0.98,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.926726,0.0,2023-09-26 14:55:42.926
96.0,-187500.02235174447,-142881.8724014607,-26306.0586221288,-27786.816988803985,-24584.840188603423,-19459.51812976815,-187500.02235174447,-30804.23543503707,-13640.353219551233,-13773.122581615757,-1485.3181225440649,-39206.9043763762,-31053.278571758103,-33920.49329525152,2469.44307916678,10718.846108775868,0.058,0.98,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.926741,0.0,2023-09-26 14:55:42.926
98.0,-187500.02235174447,-142945.50781792495,-26308.87494193017,-27784.805331803007,-24575.653621632293,-19439.64742894738,-187500.02235174447,-30793.394838976248,-13625.377550766178,-13722.272362979931,-1432.8809300519144,-39151.71791931605,-31041.745071619163,-33922.01321387449,2501.048445826584,10731.854824048856,0.058,0.98,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.926759,0.0,2023-09-26 14:55:42.926
100.0,-187500.02235174447,-142919.91507052362,-26322.10717464771,-27789.476846394165,-24579.028735045045,-19450.644487219397,-187500.02235174447,-30801.8214466359,-13610.088957558746,-13695.42791788911,-1507.4910530437296,-39234.32996682287,-31032.04441452556,-33921.43206851865,2443.716221298721,10708.49725109306,0.058,0.98,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.926776,0.0,2023-09-26 14:55:42.926
102.0,-187500.02235174447,-142939.67401262213,-26335.83114574327,-27791.17557897277,-24584.86254034788,-19443.2907632936,-187500.02235174447,-30801.709687913622,-13606.490326701443,-13632.306591547322,-1428.9917265166912,-39145.258265168464,-31040.605132651945,-33931.28918782344,2500.936687104307,10734.805254316958,0.058,0.982,-0.236,192.0,0.5,104.0,15.0,88.0,124.0,80.0,0.0,0.0,0.0,1695758142.986951,0.0,2023-09-26 14:55:42.986
104.0,-187500.02235174447,-142954.87319885174,-26318.419136812587,-27764.621706559865,-24567.22701397264,-19431.26552477664,-187500.02235174447,-30782.487187682054,-13587.156067747605,-13608.323169746778,-1518.4657595712854,-39243.29301634944,-31027.5740656345,-33912.37961201425,2434.440247349769,10700.540030066972,0.058,0.982,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.987047,0.0,2023-09-26 14:55:42.987
106.0,-187500.02235174447,-142952.30274823937,-26328.142145650643,-27770.88019500735,-24577.30765072199,-19427.2869142636,-187500.02235174447,-30785.63878365025,-13576.4048786646,-13491.20002880097,-1441.9110348118586,-39157.976407763534,-31019.415678908317,-33918.19106557263,2486.497460186179,10738.560347385448,0.058,0.982,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.987057,0.0,2023-09-26 14:55:42.987
108.0,-187500.02235174447,-142941.5962626453,-26338.73687252246,-27773.07066596397,-24586.51656943757,-19442.93313538231,-187500.02235174447,-30795.942937844156,-13579.936454288538,-13469.09415353467,-1502.3054483300982,-39227.17740859716,-31021.919074287307,-33917.63227196124,2451.472276624713,10716.566230841428,0.058,0.982,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.987066,0.0,2023-09-26 14:55:42.987
110.0,-187500.02235174447,-142913.0530849759,-26339.63094230067,-27775.32819215396,-24581.01804030157,-19437.32284752403,-187500.02235174447,-30792.277251753483,-13580.338785688731,-13397.32270208868,-1420.6768775793169,-39127.17570390412,-31030.680958113782,-33925.92476915417,2516.40409426738,10751.74787661408,0.058,0.982,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.987075,0.0,2023-09-26 14:55:42.987
112.0,-187500.02235174447,-142946.02190804743,-26338.22278239999,-27767.1027501944,-24574.33486870943,-19442.17317607083,-187500.02235174447,-30788.81273136291,-13573.610910607686,-13410.93491446196,-1488.4697185122632,-39203.59631819681,-31024.10954524393,-33924.1589813422,2467.096145998972,10717.996742486566,0.06,0.982,-0.238,192.0,0.5,112.0,15.0,88.0,124.0,72.0,0.0,0.0,0.0,1695758142.987084,0.0,2023-09-26 14:55:42.987
114.0,-187500.02235174447,-142895.35050336726,-26346.02354121489,-27779.88794802284,-24576.458284432687,-19449.14692034089,-187500.02235174447,-30799.7203826571,-13577.522465887365,-13345.086675296629,-1417.5029298666634,-39113.71995374202,-31033.318463959517,-33930.864504678786,2518.3039925460807,10756.08411503841,0.06,0.982,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.987094,0.0,2023-09-26 14:55:42.987
116.0,-187500.02235174447,-142938.91405331064,-26343.944828980548,-27775.864634020883,-24590.04814506151,-19452.70084770928,-187500.02235174447,-30797.90989135622,-13573.20857920749,-13382.12351585907,-1480.534849230629,-39187.86069010028,-31022.500219643145,-33917.364051027784,2469.4654309112348,10718.197908186665,0.06,0.982,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758142.987103,0.0,2023-09-26 14:55:42.987
118.0,-187500.02235174447,-142865.80149719733,-26347.297590648843,-27781.027886990058,-24593.691479407727,-19450.957411641768,-187500.02235174447,-30802.134371058277,-13586.239646224934,-13337.64354439301,-1410.2833164075992,-39096.28559306689,-31039.28637972908,-33938.7099669826,2524.271908315648,10752.84311209239,0.06,0.982,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.047316,0.0,2023-09-26 14:55:43.047
120.0,-187500.02235174447,-142955.63315816323,-26336.85932598821,-27768.1532821838,-24586.896549093315,-19442.79902491558,-187500.02235174447,-30790.69027789716,-13573.58855886323,-13376.937911145438,-1473.896381127403,-39170.87336431425,-31026.21060922273,-33918.772210928466,2472.8405443239863,10710.799480771955,0.06,0.982,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.04734,0.0,2023-09-26 14:55:43.047
122.0,-187500.02235174447,-142860.25826457242,-26352.438491873563,-27783.620689346877,-24587.81297061598,-19455.003077388177,-187500.02235174447,-30804.637766437267,-13585.658500869096,-13336.97299205935,-1421.7944648020823,-39102.70054372556,-31041.90153383035,-33941.280417594964,2513.654829699377,10751.189083002697,0.068,0.98,-0.238,192.0,1.0,16.0,15.0,80.0,124.0,72.0,0.0,0.0,0.0,1695758143.047349,0.0,2023-09-26 14:55:43.047
124.0,-187500.02235174447,-142946.6477568922,-26343.74366328045,-27774.612936331385,-24578.067610033468,-19448.789292429603,-187500.02235174447,-30791.584347675365,-13581.076393255758,-13387.443231039431,-1453.3774797174312,-39143.00073897847,-31026.25531271164,-33926.21534183208,2486.296294486081,10719.941344254175,0.068,0.98,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.047388,0.0,2023-09-26 14:55:43.047
126.0,-187500.02235174447,-142857.8219244268,-26349.242192416456,-27787.91222428229,-24580.056915289988,-19457.48412102272,-187500.02235174447,-30798.245167523048,-13582.104573500705,-13352.038067822226,-1433.7079445967609,-39106.14271237168,-31031.61973138091,-33935.31250182539,2505.7646639066534,10746.115237011343,0.068,0.98,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.047397,0.0,2023-09-26 14:55:43.047
128.0,-187500.02235174447,-142929.21339621703,-26351.99145698446,-27787.64400334883,-24592.082153806943,-19457.95350765628,-187500.02235174447,-30797.216987278105,-13591.984044549949,-13389.343129318137,-1437.99947953218,-39116.64803226567,-31038.41466169532,-33938.10646988231,2505.138815061905,10724.389341400783,0.068,0.98,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.047406,0.0,2023-09-26 14:55:43.047
130.0,-187500.02235174447,-142836.8112846388,-26349.93509649457,-27790.30386093901,-24589.48935145013,-19459.80870244607,-187500.02235174447,-30798.736905901067,-13594.77801260686,-13374.725088444364,-1427.1365317269006,-39089.960049386034,-31040.560429163037,-33953.10449041182,2520.293297802604,10739.186196230195,0.068,0.98,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.047415,0.0,2023-09-26 14:55:43.047
132.0,-187500.02235174447,-142946.53599816991,-26340.189735912056,-27775.954040998706,-24575.541862910017,-19442.50845223766,-187500.02235174447,-30780.721399870086,-13576.78485832034,-13398.328530589168,-1437.3065754540653,-39110.32248858482,-31024.86950455541,-33930.48452502305,2506.390512751402,10718.041445975476,0.07,0.978,-0.238,192.0,1.0,24.0,15.0,72.0,124.0,72.0,0.0,0.0,0.0,1695758143.107521,0.0,2023-09-26 14:55:43.107
134.0,-187500.02235174447,-142828.74230489045,-26354.293686663357,-27796.025907519568,-24583.968470569667,-19469.934042684323,-187500.02235174447,-30804.59306294836,-13576.002547264405,-13367.63958545203,-1459.345395486998,-39126.19222714809,-31030.74801334715,-33933.23378959105,2494.3429224899915,10730.9831060151,0.07,0.978,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.107546,0.0,2023-09-26 14:55:43.107
136.0,-187500.02235174447,-142885.31457010683,-26360.239250688464,-27801.904416311318,-24599.279415521552,-19463.653202492384,-187500.02235174447,-30804.86128388182,-13604.590428422742,-13400.161373634504,-1389.8538219754485,-39056.63359840317,-31053.077406058004,-33960.90524922672,2551.8763127179523,10737.420408418227,0.07,0.978,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.107557,0.0,2023-09-26 14:55:43.107
138.0,-187500.02235174447,-142814.83951983924,-26348.146956938144,-27788.40396266031,-24582.493255435616,-19459.9428129128,-187500.02235174447,-30798.8710163678,-13585.949073547015,-13378.703698957408,-1441.575758645029,-39104.60044200426,-31036.917094816818,-33945.52724904147,2511.5761174650333,10726.69157107968,0.07,0.978,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.107567,0.0,2023-09-26 14:55:43.107
140.0,-187500.02235174447,-142870.16008736612,-26352.63965757366,-27794.394230174334,-24591.903339851306,-19459.56283325706,-187500.02235174447,-30802.067315824905,-13590.061794526791,-13359.54825395921,-1390.2785051200992,-39054.085499535264,-31036.29124597207,-33946.08604265285,2542.198007368804,10734.872309550325,0.07,0.978,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.107576,0.0,2023-09-26 14:55:43.107
142.0,-187500.02235174447,-142823.95903157702,-26330.77965149637,-27775.574061342963,-24568.702229106693,-19450.108045352463,-187500.02235174447,-30785.705838883623,-13578.103611243205,-13358.631832436542,-1451.1646570163557,-39113.76465723094,-31033.497277915158,-33934.55254251391,2496.01930332414,10719.762530298536,0.064,0.984,-0.238,192.0,1.0,0.0,15.0,96.0,124.0,72.0,0.0,0.0,0.0,1695758143.107585,0.0,2023-09-26 14:55:43.107
144.0,-187500.02235174447,-142869.04250014335,-26335.652331787627,-27783.57598585796,-24576.704153621693,-19452.298516309085,-187500.02235174447,-30787.09164703985,-13572.985061762938,-13325.30538145368,-1402.4378541037863,-39062.55681068383,-31021.20381846473,-33927.355280799304,2524.5177775046564,10735.766379328536,0.064,0.984,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.107594,0.0,2023-09-26 14:55:43.107
146.0,-187500.02235174447,-142808.8045488363,-26338.535706822364,-27783.374820157867,-24573.3513919534,-19457.12649311143,-187500.02235174447,-30792.74663838704,-13586.64197762513,-13324.791291331208,-1448.124819770434,-39110.63541300719,-31027.52936214559,-33938.15117337122,2499.662637670355,10725.238707690083,0.064,0.984,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.107635,0.0,2023-09-26 14:55:43.107
148.0,-187500.02235174447,-142850.04351735636,-26337.663988788605,-27781.273756179067,-24576.950022810703,-19444.7883301721,-187500.02235174447,-30784.9682313166,-13582.506904900898,-13295.756375283763,-1392.6924935212724,-39047.35762445422,-31032.133821503383,-33932.92086516868,2537.392382310913,10742.74012359859,0.064,0.984,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.167753,0.0,2023-09-26 14:55:43.167
150.0,-187500.02235174447,-142819.22046175247,-26331.1149276632,-27773.36123864189,-24573.485502420128,-19447.358780784463,-187500.02235174447,-30780.319068469893,-13580.227026966457,-13315.53766912671,-1477.3609015179757,-39138.66450055415,-31025.04831851105,-33921.96851038557,2474.673387369321,10715.35923664084,0.064,0.984,-0.238,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.167774,0.0,2023-09-26 14:55:43.167
152.0,-187500.02235174447,-142797.449862653,-26351.14209069516,-27793.008422018105,-24594.76436314158,-19463.027353647634,-187500.02235174447,-30797.57461518939,-13596.141469018636,-13289.855514747564,-1391.641961531873,-39040.60739762872,-31036.29124597207,-33936.00540590351,2539.828722456541,10752.46313243665,0.066,0.978,-0.234,192.0,1.0,8.0,15.0,72.0,124.0,88.0,0.0,0.0,0.0,1695758143.167784,0.0,2023-09-26 14:55:43.167
154.0,-187500.02235174447,-142782.0048072344,-26348.05754996032,-27782.681916079757,-24585.10840953689,-19459.316964068053,-187500.02235174447,-30795.09357155485,-13609.485460458454,-13336.92828857044,-1445.353203457976,-39101.80647394735,-31046.17071702132,-33937.12299312627,2507.575155207533,10725.17165245672,0.066,0.978,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.167793,0.0,2023-09-26 14:55:43.167
156.0,-187500.02235174447,-142787.36922590368,-26341.03910220136,-27780.49144512313,-24575.47480767665,-19451.963240142257,-187500.02235174447,-30788.499806940534,-13605.037463311848,-13315.53766912671,-1386.612819029429,-39030.05737424581,-31043.95789432024,-33930.864504678786,2543.717925991765,10748.0374870345,0.066,0.978,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.167802,0.0,2023-09-26 14:55:43.167
158.0,-187500.02235174447,-142798.0533597533,-26336.30053237683,-27771.43898861873,-24575.541862910017,-19455.181891343826,-187500.02235174447,-30789.975022074585,-13597.594332408233,-13358.184797547436,-1467.704947913283,-39119.374945089214,-31032.17852499229,-33916.02294636046,2483.748195618176,10715.448643618662,0.066,0.978,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.167811,0.0,2023-09-26 14:55:43.167
160.0,-187500.02235174447,-142739.2012166025,-26351.34325639525,-27791.39909641732,-24590.763400884083,-19463.876719936936,-187500.02235174447,-30802.939033858664,-13618.560268707308,-13328.054646021685,-1368.50790602063,-39001.58125180975,-31055.133766547893,-33941.57099027288,2560.8617139889857,10759.45922845116,0.066,0.978,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.16782,0.0,2023-09-26 14:55:43.167
162.0,-187500.02235174447,-142798.23217370894,-26329.326788106777,-27763.615878059376,-24564.9471360382,-19442.888431893403,-187500.02235174447,-30777.43569343516,-13599.516582431386,-13378.12255360157,-1449.3541657154758,-39094.07277036581,-31028.08815575697,-33909.675050935155,2498.4556434697683,10716.8791552638,0.066,0.984,-0.242,192.0,1.0,8.0,15.0,96.0,124.0,56.0,0.0,0.0,0.0,1695758143.226703,0.0,2023-09-26 14:55:43.226
164.0,-187500.02235174447,-142732.16041709905,-26346.805852270827,-27787.308727182,-24576.324173965957,-19455.85244367748,-187500.02235174447,-30791.18201627517,-13607.183230779558,-13341.756265372784,-1388.7809382415935,-39015.41698162758,-31039.688711129274,-33928.09288836633,2543.3379463360247,10756.352335971873,0.066,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.226725,0.0,2023-09-26 14:55:43.226
166.0,-187500.02235174447,-142773.3546821302,-26347.14112843765,-27783.441875391232,-24583.87906359185,-19456.858272177968,-187500.02235174447,-30792.411362220213,-13611.608876181708,-13402.955341691417,-1435.1831597308112,-39073.41975848911,-31037.56529540602,-33930.171600600675,2510.21266105326,10722.735312311092,0.066,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.226734,0.0,2023-09-26 14:55:43.226
168.0,-187500.02235174447,-142697.9845998269,-26352.41614012911,-27791.756724328607,-24573.306688464487,-19460.03221989062,-187500.02235174447,-30795.04886806594,-13610.714806403495,-13367.527826729754,-1381.2260486157,-39007.191539668034,-31034.346644204456,-33938.01706290449,2548.6129580274774,10753.17838825922,0.066,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.226776,0.0,2023-09-26 14:55:43.226
170.0,-187500.02235174447,-142791.5042986279,-26334.378282353675,-27767.996819972614,-24565.52828139404,-19440.49679523668,-187500.02235174447,-30777.078065523878,-13608.278466257869,-13411.65017028453,-1424.0743427365237,-39063.20501127303,-31038.16879250632,-33927.86937092178,2514.5041959886785,10719.561364598438,0.066,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.226784,0.0,2023-09-26 14:55:43.226
172.0,-187500.02235174447,-142702.14202429558,-26345.934134237068,-27784.917090525283,-24583.07440079145,-19464.681382737326,-187500.02235174447,-30796.09940005534,-13592.900466072617,-13365.247948795311,-1419.156958956356,-39043.73664185246,-31023.28253069908,-33925.58949298734,2515.442969255801,10738.761513085548,0.068,0.984,-0.242,192.0,1.0,16.0,15.0,96.0,124.0,56.0,0.0,0.0,0.0,1695758143.226793,0.0,2023-09-26 14:55:43.226
174.0,-187500.02235174447,-142771.81241176277,-26343.564849324805,-27776.19991018771,-24583.789656614023,-19456.76886520015,-187500.02235174447,-30790.69027789716,-13603.204620266511,-13409.169126649993,-1425.6836683373058,-39060.67926414958,-31029.406908679837,-33930.0598418784,2511.7996349095865,10713.526393595504,0.068,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.226803,0.0,2023-09-26 14:55:43.226
176.0,-187500.02235174447,-142680.9302188075,-26346.045892959344,-27779.530320111557,-24582.31444147997,-19456.9923826447,-187500.02235174447,-30793.28308025397,-13605.998588323426,-13372.512265743288,-1405.477691349708,-39024.24592068744,-31038.325254717503,-33934.53019076946,2530.619803740955,10739.36501018584,0.068,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.226812,0.0,2023-09-26 14:55:43.226
178.0,-187500.02235174447,-142776.7968507763,-26341.68730279056,-27773.025962475054,-24574.33486870943,-19448.878699407425,-187500.02235174447,-30782.353077215324,-13599.628341153662,-13405.145812648036,-1426.1977584597778,-39055.068976291295,-31024.71304234422,-33916.76055392749,2508.4692249857458,10715.493347107573,0.068,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.286873,0.0,2023-09-26 14:55:43.286
180.0,-187500.02235174447,-142692.79899511326,-26346.58233482627,-27783.039543991035,-24564.276583704544,-19461.999173402688,-187500.02235174447,-30792.165493031203,-13610.737158147953,-13390.952454918915,-1436.546616142585,-39056.16421176961,-31040.202801251748,-33931.57976050136,2503.7306551612205,10727.496233880072,0.068,0.984,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.286894,0.0,2023-09-26 14:55:43.286
182.0,-187500.02235174447,-142780.1496124446,-26343.36368362471,-27781.96666025718,-24575.76538035457,-19457.77469370064,-187500.02235174447,-30787.78455111797,-13601.88586734365,-13417.148699420535,-1428.544691627585,-39057.25944724792,-31026.23296096718,-33927.62350173277,2499.662637670355,10716.74504479707,0.064,0.982,-0.25,192.0,1.0,0.0,15.0,88.0,124.0,24.0,0.0,0.0,0.0,1695758143.286903,0.0,2023-09-26 14:55:43.286
184.0,-187500.02235174447,-142671.676596603,-26345.26358190341,-27788.158093471306,-24582.157979268788,-19470.85046420699,-187500.02235174447,-30798.602795434334,-13606.780899379362,-13404.005873680817,-1438.4912179101966,-39063.115604295206,-31032.826725581497,-33938.687615238145,2496.8910213578965,10728.97144901412,0.064,0.982,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.286912,0.0,2023-09-26 14:55:43.286
186.0,-187500.02235174447,-142758.82604823424,-26342.626076057684,-27778.099808466413,-24571.809121585982,-19452.9914203872,-187500.02235174447,-30783.82829234937,-13606.3115127458,-13418.51215583231,-1395.352351111454,-39026.32463292177,-31035.039548282573,-33934.75370821401,2523.1766728373377,10729.306725180952,0.064,0.982,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.286921,0.0,2023-09-26 14:55:43.286
188.0,-187500.02235174447,-142688.86508808914,-26338.043968444345,-27776.244613676623,-24557.36989466785,-19460.948641413288,-187500.02235174447,-30786.599908661832,-13597.683739386051,-13409.303237116725,-1455.5232471851407,-39085.44499700606,-31026.992920278662,-33917.162885327685,2479.1884397492936,10723.897603022768,0.064,0.982,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.28693,0.0,2023-09-26 14:55:43.286
190.0,-187500.02235174447,-142738.75418171336,-26344.458919103017,-27782.52545386857,-24576.368877454865,-19458.13232161192,-187500.02235174447,-30790.980850575077,-13617.666198929095,-13411.337245862156,-1380.935475937781,-39009.4043623691,-31039.80046985155,-33937.637083248745,2536.274795088148,10740.147321241777,0.064,0.982,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.286966,0.0,2023-09-26 14:55:43.286
192.0,-187500.02235174447,-142705.40537898606,-26327.1139654057,-27764.48759609313,-24555.82762430044,-19452.85730992047,-187500.02235174447,-30778.106245768817,-13592.431079439057,-13415.449966841934,-1464.6874624118166,-39095.413875033126,-31014.788867806063,-33909.6526991907,2468.1690297328278,10717.34854189736,0.062,0.982,-0.25,192.0,0.5,120.0,15.0,88.0,124.0,24.0,0.0,0.0,0.0,1695758143.347227,0.0,2023-09-26 14:55:43.347
194.0,-187500.02235174447,-142752.00876617536,-26338.669817289094,-27775.708171809696,-24568.746932595604,-19452.36557154245,-187500.02235174447,-30776.85454807932,-13605.640960412142,-13404.497612058833,-1405.3882843718868,-39034.68418534806,-31022.36610917641,-33924.24838832002,2507.6422104409,10736.861614806843,0.062,0.982,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758143.347259,0.0,2023-09-26 14:55:43.347
