Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
234.0,-55240.056543356965,-26171.858748419138,-44642.35688952886,-28561.59550685829,-10000.528097215663,-13079.011509300652,-187500.02235174447,-11462.712164248487,-24076.3827057341,8212.008561135359,-20538.16861369236,-25877.843901854027,7007.160128016488,-12469.054754859775,-20729.968932863347,-36751.20762004944,0.116,1.006,0.176,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.79831,0.0,2023-09-29 19:03:49.798
236.0,-55239.05071485647,-26018.48107796682,-44646.20138957517,-28533.78993675589,-10008.55237347512,-13080.084393034504,-187500.02235174447,-11471.228178885958,-24061.787016604783,8238.428323081533,-20473.63912744989,-25881.286070500144,7005.304933226697,-12446.904176104568,-20729.52189797424,-36732.49920994034,0.116,1.004,0.178,192.0,1.5,80.0,15.5,48.0,2.5,72.0,0.0,0.0,0.0,1696032229.798314,0.0,2023-09-29 19:03:49.798
238.0,-55227.02547633952,-26180.24065258988,-44641.90985463975,-28563.115425481254,-10004.55141121762,-13086.20877101526,-187500.02235174447,-11469.238873629436,-24071.62178416512,8206.219459321435,-20521.98595070672,-25878.045067554125,7004.209697748387,-12468.89829264859,-20737.05443585568,-36753.398091006056,0.116,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.798317,0.0,2023-09-29 19:03:49.798
240.0,-55229.90885137425,-26032.830897907126,-44644.27913955202,-28529.341939609283,-10000.796318149129,-13088.443945460793,-187500.02235174447,-11474.312719620792,-24059.730656114894,8245.178549907036,-20478.71297344124,-25877.106294287005,7002.935648314435,-12455.42019074204,-20727.19731655089,-36732.02982330678,0.116,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.858525,0.0,2023-09-29 19:03:49.858
242.0,-55220.58817393639,-26173.691591464474,-44636.38897375929,-28567.47401565004,-10001.198649549324,-13093.964826341253,-187500.02235174447,-11481.018242957383,-24076.472112711923,8227.408913065066,-20498.114287628447,-25878.492102443237,6998.666465123471,-12472.18399908352,-20732.897011386995,-36758.27077129731,0.116,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.858558,0.0,2023-09-29 19:03:49.858
244.0,-55228.99242985158,-26043.649142223498,-44631.82921789041,-28524.15633489565,-9996.773004147171,-13088.153372782872,-187500.02235174447,-11483.968673225483,-24052.53339440029,8253.001660466392,-20485.73142120021,-25870.333715717046,7012.43513970794,-12452.46976047394,-20714.948560589382,-36739.540009443765,0.116,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.858561,0.0,2023-09-29 19:03:49.858
246.0,-55214.30733374445,-26176.15028335456,-44632.56682545744,-28562.757797569968,-10008.373559519478,-13100.625646188932,-187500.02235174447,-11487.94728373853,-24071.48767369839,8217.730607715917,-20488.99477589068,-25869.37259070547,7010.065854795677,-12466.484304247417,-20728.24784854029,-36761.60118122115,0.112,1.004,0.172,192.0,1.5,64.0,15.5,48.0,2.5,48.0,0.0,0.0,0.0,1696032229.858565,0.0,2023-09-29 19:03:49.858
248.0,-55238.536624734006,-26059.094197642116,-44634.757296414056,-28528.35846285325,-10002.316236772089,-13090.29914025058,-187500.02235174447,-11483.02989995836,-24060.66942938202,8224.905517686071,-20503.76927897564,-25877.530977431656,7014.2232792643645,-12462.304528034274,-20723.375168249037,-36750.76058516033,0.112,1.004,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.858568,0.0,2023-09-29 19:03:49.858
250.0,-55242.80580792497,-26167.142530339068,-44649.285930310005,-28579.9462890561,-10013.626219466474,-13105.319512524547,-187500.02235174447,-11485.443888359534,-24077.455589467954,8201.90557264156,-20488.16776134584,-25892.50664621671,7003.002703547801,-12477.637824730617,-20734.64044745451,-36765.73625394538,0.112,1.004,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.858571,0.0,2023-09-29 19:03:49.858
252.0,-55248.46079927216,-26070.89591871452,-44644.1897325742,-28534.25932338945,-9999.45521348181,-13088.622759416434,-187500.02235174447,-11473.441001587034,-24077.790865634783,8217.060055382259,-20531.753663033684,-25895.2112072958,7003.2485727368085,-12471.267577560851,-20730.393616008,-36759.36600677562,0.112,1.004,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.858574,0.0,2023-09-29 19:03:49.858
254.0,-55245.42096202624,-26105.07173598668,-44659.41127054826,-28574.09013200881,-10025.494995772242,-13109.007550359673,-187500.02235174447,-11493.289350663346,-24083.57996744871,8208.901668656072,-20477.6847931963,-25900.84384689854,6994.509040654784,-12475.022670629343,-20741.27891555773,-36762.45054751045,0.112,1.004,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.858577,0.0,2023-09-29 19:03:49.858
0.0,-55246.538549249,-26057.17194761896,-44634.10909582485,-28531.487707076994,-10001.399815249422,-13087.39341347139,-187500.02235174447,-11482.26994064688,-24081.881234870107,8204.43131976501,-20536.603991580487,-25898.966300364293,6992.989122031823,-12478.75541195338,-20742.284744058223,-36767.41263477953,0.11,1.004,0.174,192.0,1.5,56.0,15.5,48.0,2.5,56.0,0.0,0.0,0.0,1696032229.918892,0.0,2023-09-29 19:03:49.918
2.0,-55231.45112174167,-26091.75009629132,-44633.706764424656,-28561.640210347203,-10010.720492687286,-13100.536239211113,-187500.02235174447,-11496.239780931448,-24077.83556912369,8209.259296567358,-20470.599290203965,-25892.41723923889,7010.043503051223,-12465.433772258017,-20731.86883114205,-36756.16970731851,0.11,1.004,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.918902,0.0,2023-09-29 19:03:49.918
4.0,-55240.30241254597,-26074.11456991608,-44627.045944576974,-28525.36332909624,-9995.923637857872,-13088.01926231614,-187500.02235174447,-11486.047385459828,-24071.04063880928,8204.34191278719,-20543.77890155064,-25884.08003855706,7016.838433365636,-12469.792362426802,-20725.29741827219,-36759.96950387592,0.11,1.004,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.918906,0.0,2023-09-29 19:03:49.918
6.0,-55231.115845574845,-26056.479043540843,-44647.56484598695,-28562.55663186987,-10018.990638135749,-13103.889000879408,-187500.02235174447,-11499.6148943442,-24067.464359696434,8224.704351985974,-20453.56726092902,-25897.200512552325,7002.62272389206,-12473.972138639943,-20735.95920037737,-36752.63813169458,0.11,1.004,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.91891,0.0,2023-09-29 19:03:49.918
8.0,-55235.34032527689,-26087.860892756093,-44633.72911616911,-28527.03970993039,-9995.856582624505,-13080.151448267872,-187500.02235174447,-11476.637301044144,-24064.826853850707,8203.894877898083,-20551.64671559891,-25888.751553148217,7009.752930373304,-12473.145124095096,-20733.85813639857,-36756.59439046317,0.11,1.004,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.918913,0.0,2023-09-29 19:03:49.918
10.0,-55233.61924095384,-26036.116604342056,-44649.01770937655,-28557.12515796723,-10015.347303789533,-13103.35255901248,-187500.02235174447,-11495.166897197592,-24065.25153699536,8219.496395527887,-20451.645010905864,-25895.054745084613,6997.750043600803,-12465.478475746928,-20735.2439445548,-36743.98800659037,0.108,1.0,0.164,192.0,1.5,48.0,15.5,32.0,2.5,16.0,0.0,0.0,0.0,1696032229.918916,0.0,2023-09-29 19:03:49.918
12.0,-55240.28006080152,-26086.720953788878,-44639.54056972749,-28541.41188161515,-10001.444518738332,-13099.709224666263,-187500.02235174447,-11491.03182447336,-24081.992993592383,8181.520781698321,-20555.4018086674,-25889.913843859893,7009.037674550734,-12482.689318977516,-20734.841613154604,-36766.876192912605,0.108,1.0,0.164,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.918919,0.0,2023-09-29 19:03:49.918
14.0,-55231.09349383038,-26024.0913658251,-44636.85836039286,-28554.46530037705,-10012.016893865692,-13107.822907903545,-187500.02235174447,-11499.391376899646,-24080.808351136253,8229.845253210695,-20455.020124318617,-25891.23259678276,7006.489575682828,-12472.854551417178,-20733.45580499837,-36754.292160784265,0.108,1.0,0.164,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.977689,0.0,2023-09-29 19:03:49.977
16.0,-55231.942860119685,-26117.968692537397,-44624.07316256442,-28540.89779149268,-9999.835193137553,-13099.530410710622,-187500.02235174447,-11490.137754695148,-24080.562481947243,8209.080482611715,-20551.467901643267,-25888.08100081456,7003.941476814924,-12480.029461387332,-20738.28378180072,-36770.11719585862,0.108,1.0,0.164,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.977701,0.0,2023-09-29 19:03:49.977
18.0,-55232.16637756424,-26022.05735707967,-44631.20336904566,-28540.65192230367,-10012.575687477076,-13105.945361369297,-187500.02235174447,-11498.65376933262,-24061.71996137142,8236.550776547287,-20458.28347900909,-25887.477503714264,7010.848165851613,-12465.031440857822,-20734.01459860976,-36748.30189327025,0.108,1.0,0.164,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.977705,0.0,2023-09-29 19:03:49.977
20.0,-55239.20717706766,-26137.682931146974,-44624.16256954224,-28544.02703571642,-9998.203515792313,-13093.182515285316,-187500.02235174447,-11487.32143489378,-24078.19319703498,8195.222401049425,-20550.61853535397,-25885.577605435563,7012.345732730119,-12480.878827676634,-20742.754130691785,-36768.91020165804,0.108,1.006,0.166,192.0,1.5,48.0,15.5,56.0,2.5,24.0,0.0,0.0,0.0,1696032229.977708,0.0,2023-09-29 19:03:49.977
22.0,-55238.42486601173,-26011.86496160805,-44632.72328766863,-28539.84725950328,-10009.066463597592,-13098.345768254492,-187500.02235174447,-11493.22229542998,-24066.838510851685,8248.285442386323,-20463.379676744906,-25889.55621594861,7010.155261773499,-12472.18399908352,-20732.96406662036,-36748.212486292425,0.108,1.006,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.977711,0.0,2023-09-29 19:03:49.977
24.0,-55228.14306356228,-26138.26407650281,-44625.83895037639,-28553.258306176464,-10010.921658387382,-13098.50223046568,-187500.02235174447,-11488.327263394269,-24089.592586707186,8210.756863445862,-20544.6506195844,-25890.18206479336,7017.017247321278,-12475.961443896467,-20741.927116146937,-36772.06179762624,0.108,1.006,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.977714,0.0,2023-09-29 19:03:49.977
26.0,-55227.85249088437,-25983.00885951625,-44639.719383683136,-28535.9357042236,-10021.78460619266,-13103.754890412676,-187500.02235174447,-11489.668368061588,-24074.10282779966,8253.091067444215,-20469.749923914664,-25893.378364250468,7021.308782256697,-12451.709801162458,-20737.36736027805,-36749.33007351519,0.108,1.006,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.977717,0.0,2023-09-29 19:03:49.977
28.0,-55224.94676410517,-26152.949172609948,-44642.91568314024,-28557.818062045342,-10011.681617698863,-13095.104765308472,-187500.02235174447,-11472.122248664173,-24088.27383378432,8215.786005948306,-20545.812910296077,-25900.28505328716,7027.790788148736,-12465.61258621366,-20748.744398205807,-36772.64294298207,0.108,1.006,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032229.977721,0.0,2023-09-29 19:03:49.977
30.0,-55233.61924095384,-25989.62497587502,-44657.98075890312,-28517.517866792427,-10010.02758860917,-13083.705375636266,-187500.02235174447,-11459.448809558013,-24072.22528126541,8253.91808198906,-20490.38058404691,-25899.458038742312,7039.748971432326,-12431.973210808424,-20740.988342879813,-36739.2717885103,0.108,1.014,0.174,192.0,1.5,48.0,15.5,88.0,2.5,56.0,0.0,0.0,0.0,1696032230.037976,0.0,2023-09-29 19:03:50.037
32.0,-55226.22081353913,-26142.779128882783,-44664.8427444509,-28551.7383875535,-10002.427995494363,-13078.497419178178,-187500.02235174447,-11452.050382143305,-24082.797656392773,8219.362285061155,-20533.22887816773,-25895.2112072958,7045.426314523973,-12444.959574336955,-20746.71038946037,-36761.02003586532,0.108,1.014,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.037985,0.0,2023-09-29 19:03:50.037
34.0,-55231.60758395286,-26001.203179502867,-44667.01086366306,-28523.888113962188,-9991.45328896681,-13070.92017780783,-187500.02235174447,-11446.060114629285,-24067.933746329996,8254.499227344899,-20502.808153964063,-25891.031431082654,7052.891797172046,-12418.159832735042,-20730.57242996364,-36737.03661406477,0.108,1.014,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.037989,0.0,2023-09-29 19:03:50.037
36.0,-55227.539566462,-26136.453585201933,-44671.14593638729,-28575.341829698307,-9994.716643657284,-13076.999852299674,-187500.02235174447,-11449.79285595332,-24084.5857959492,8224.123206630136,-20514.095784913992,-25891.36670724949,7064.000614166333,-12437.896423089078,-20737.747339933798,-36757.24259105237,0.108,1.014,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.037992,0.0,2023-09-29 19:03:50.037
38.0,-55237.95547937816,-26008.0875167951,-44670.18481137572,-28539.0873001918,-9986.982940075748,-13066.025145772115,-187500.02235174447,-11442.953222149996,-24068.11256028564,8248.620718553153,-20513.313473858056,-25887.58926243654,7069.879122958079,-12431.280306730308,-20734.238116054312,-36745.3738147466,0.108,1.014,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.037995,0.0,2023-09-29 19:03:50.037
40.0,-55226.1314065613,-26096.48866611584,-44679.93017195823,-28595.07842005234,-10001.288056527144,-13080.620834901434,-187500.02235174447,-11453.07856238825,-24086.306880272256,8220.792796706295,-20494.29213932659,-25898.519265475188,7054.836398939658,-12463.153894323576,-20749.68317147293,-36766.13858534558,0.112,1.01,0.17,192.0,1.5,64.0,15.5,72.0,2.5,40.0,0.0,0.0,0.0,1696032230.037998,0.0,2023-09-29 19:03:50.037
42.0,-55240.16830207924,-26006.23232200531,-44664.3957095618,-28552.878326520724,-9973.88481782494,-13053.575224110513,-187500.02235174447,-11432.604364467188,-24072.24763300987,8237.266032369856,-20523.3941106074,-25891.210245038303,7062.078364143177,-12436.577670166216,-20741.72595044684,-36757.26494279682,0.112,1.01,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.038001,0.0,2023-09-29 19:03:50.038
44.0,-55231.65228744177,-26093.135904447547,-44677.44912832369,-28596.03954506392,-9998.605847192508,-13073.44592493128,-187500.02235174447,-11448.943489664018,-24078.17084529053,8239.501206815386,-20489.37475554642,-25889.802085137617,7057.026869896277,-12437.427036455518,-20745.212822581867,-36759.813041664725,0.112,1.01,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.098403,0.0,2023-09-29 19:03:50.098
46.0,-55241.64351721329,-26015.35183374308,-44662.294645583,-28548.1397566962,-9983.384309218443,-13052.457636887746,-187500.02235174447,-11432.961992378474,-24079.91428135804,8239.836482982217,-20531.30662814458,-25885.264681013192,7059.194989108442,-12429.894498574078,-20739.177851578934,-36752.92870437249,0.112,1.01,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.098415,0.0,2023-09-29 19:03:50.098
48.0,-55234.89329038779,-26066.17970063445,-44672.643503265805,-28589.33402172733,-9995.543658202132,-13073.714145864744,-187500.02235174447,-11443.422608783558,-24076.472112711923,8236.72959050293,-20471.47100823772,-25884.08003855706,7054.188198350454,-12436.108283532654,-20736.540345733207,-36748.34659675916,0.112,1.01,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.098418,0.0,2023-09-29 19:03:50.098
50.0,-55240.81650266845,-26022.213819290857,-44662.51816302755,-28542.976503727023,-9979.428050449857,-13052.591747354478,-187500.02235174447,-11429.83274815473,-24070.52654868681,8236.170796891547,-20542.77307305015,-25880.68257339985,7061.608977509615,-12430.833271841202,-20729.65600844097,-36742.825715878695,0.114,1.002,0.176,192.0,1.5,72.0,15.5,40.0,2.5,64.0,0.0,0.0,0.0,1696032230.098421,0.0,2023-09-29 19:03:50.098
52.0,-55223.96328734914,-26044.744377701805,-44669.98364567562,-28576.682934365625,-9988.480506954254,-13060.146636980371,-187500.02235174447,-11433.386675523125,-24077.254423767856,8242.563395805764,-20469.90638612585,-25878.22388150977,7057.809180952214,-12439.349286478671,-20724.783328149715,-36730.75577387283,0.114,1.002,0.176,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.098424,0.0,2023-09-29 19:03:50.098
54.0,-55255.70276447568,-26020.470383223343,-44666.89910494079,-28541.814213015343,-9979.919788827872,-13046.132093206894,-187500.02235174447,-11427.664628942566,-24076.11448480064,8222.24566009589,-20544.47180562876,-25877.709791387297,7049.114352359099,-12431.012085796843,-20721.63173218152,-36728.69941338294,0.114,1.002,0.176,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.098428,0.0,2023-09-29 19:03:50.098
56.0,-55239.90008114577,-26012.75903138626,-44671.23534336512,-28578.001687288488,-9991.36388198899,-13054.53634912209,-187500.02235174447,-11440.449826771,-24080.27190926932,8249.425381353543,-20443.732493368687,-25889.60091943752,7041.403000522018,-12425.535908405294,-20726.43735723941,-36725.74898311484,0.114,1.002,0.176,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.098431,0.0,2023-09-29 19:03:50.098
58.0,-55241.531758491015,-26071.96880244837,-44656.57259900244,-28550.84431777529,-9980.679748139351,-13045.215671684227,-187500.02235174447,-11434.526614490343,-24064.46922593942,8224.324372330233,-20550.082093487035,-25878.26858499868,7052.712983216404,-12425.804129338758,-20721.989360092804,-36734.779087874784,0.114,1.002,0.176,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.098434,0.0,2023-09-29 19:03:50.098
60.0,-55241.73292419112,-25998.744487612785,-44674.945732944696,-28575.27477446494,-10002.360940261,-13059.789009069087,-187500.02235174447,-11444.294326817311,-24073.454627210456,8238.405971337077,-20434.791795586563,-25892.953681105817,7045.850997668625,-12424.440672926983,-20730.05833984117,-36725.39135520355,0.112,1.0,0.17,192.0,1.5,64.0,15.5,32.0,2.5,40.0,0.0,0.0,0.0,1696032230.158582,0.0,2023-09-29 19:03:50.158
62.0,-55242.04584861349,-26072.97463094886,-44670.76595673156,-28561.707265580568,-9981.998501062217,-13048.76959905262,-187500.02235174447,-11431.285611544325,-24078.61788017963,8209.169889589535,-20546.37170390745,-25886.874006613973,7046.543901746739,-12434.610716654148,-20726.99615085079,-36743.25039902335,0.112,1.0,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.158592,0.0,2023-09-29 19:03:50.158
64.0,-55237.37433402233,-25980.550167626163,-44679.57254404695,-28575.900623309688,-9988.16758253188,-13059.051401502062,-187500.02235174447,-11440.874509915651,-24074.77338013332,8245.446770840499,-20443.888955579878,-25894.27243402868,7043.034677867256,-12433.448425942472,-20725.81150839466,-36726.53129417077,0.112,1.0,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.158595,0.0,2023-09-29 19:03:50.158
66.0,-55253.37818305233,-26104.73645981985,-44661.86996243834,-28573.8442628198,-9977.97518706026,-13053.530520621602,-187500.02235174447,-11432.984344122928,-24086.552749461265,8210.95802914596,-20548.182195208337,-25893.04308808364,7041.782980177758,-12449.586385439205,-20726.99615085079,-36751.78876540527,0.112,1.0,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.158599,0.0,2023-09-29 19:03:50.158
68.0,-55250.85243592888,-25985.601661873065,-44666.85440145188,-28565.149434226685,-9987.675844153864,-13072.06011677505,-187500.02235174447,-11445.948355907009,-24070.593603920177,8237.802474236783,-20455.198938274258,-25887.008117080703,7043.146436589532,-12414.807071066749,-20717.31784550165,-36730.55460817273,0.112,1.0,0.17,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032230.158602,0.0,2023-09-29 19:03:50.158
70.0,-55237.06140959996,-26122.193172239444,-44650.828200677424,-28572.1455302412,-9977.326986471056,-13067.880340561907,-187500.02235174447,-11439.712219203975,-24081.68006917001,8194.440089993488,-20533.02771246764,-25889.69032641534,7046.521550002283,-12439.617507412137,-20726.25854328377,-36758.53899223077,0.11,1.0,0.17,192.0,1.5,56.0,15.5,32.0,2.5,40.0,0.0,0.0,0.0,1696032230.158605,0.0,2023-09-29 19:03:50.158
