Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
220.0,31550.00138878839,52317.20832791428,45751.80807731248,8159.95134829895,59283.28594962192,50526.11834122161,-187500.02235174447,47175.8377165601,42583.269486817066,68160.39301876939,55611.45312922635,12590.290616785362,70192.01012754561,-137163.3350447816,77263.29741040438,61787.24012222769,0.036,1.018,-0.008,192.0,0.5,16.0,15.5,104.0,127.5,96.0,0.0,0.0,0.0,1696030306.277025,0.0,2023-09-29 18:31:46.277
222.0,31557.936258070025,52324.74086579572,45733.92668174824,8163.818200089718,59272.82533321683,50512.01439047032,-187500.02235174447,47152.65895755994,42578.70973094818,68155.56504196704,55587.55911440362,12587.943683617556,70170.21717670168,-137073.5033838157,77264.95143949408,61805.54620093659,0.036,1.018,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.337283,0.0,2023-09-29 18:31:46.337
224.0,31556.43869119152,52324.56205184008,45756.05490875899,8163.460572178433,59276.26750186295,50531.37100116861,-187500.02235174447,47178.83285031711,42590.26558283158,68165.10923684946,55604.16646053392,12595.275055798897,70184.54464489754,-137194.00163817426,77243.24789562797,61771.2809766866,0.036,1.018,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.337296,0.0,2023-09-29 18:31:46.337
226.0,31559.2997144818,52325.21025242928,45735.37954513783,8165.002842545849,59273.98762392851,50515.83653877217,-187500.02235174447,47155.609387828044,42584.99057114012,68162.69524844829,55590.4201376939,12590.894113885655,70169.52427262357,-137077.23612513972,77257.2847911459,61808.51898294914,0.036,1.018,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.337299,0.0,2023-09-29 18:31:46.337
228.0,31550.135499255124,52320.29286864912,45764.48151641864,8159.571368643209,59274.27819660643,50527.66061158903,-187500.02235174447,47174.65307410396,42590.37734155385,68162.71760019274,55602.110100044025,12591.966997619513,70186.73511585416,-137219.41557161996,77239.26928511492,61771.59390110897,0.036,1.018,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.337303,0.0,2023-09-29 18:31:46.337
230.0,31554.069406279257,52326.48430186323,45738.888769017314,8162.387688444578,59270.85837970476,50509.13101543558,-187500.02235174447,47153.55302733815,42579.29087630402,68168.1937775843,55587.492059170254,12591.29644528585,70173.45817964771,-137061.00875866518,77266.11373020575,61821.17007031084,0.036,1.02,-0.014,192.0,0.5,16.0,15.5,112.0,127.5,72.0,0.0,0.0,0.0,1696030306.337306,0.0,2023-09-29 18:31:46.337
232.0,31553.42120569005,52326.77487454115,45760.16762973877,8163.460572178433,59286.01286244546,50529.73932382338,-187500.02235174447,47175.591847371084,42587.4045595413,68163.7904839266,55590.39778594945,12598.270189555908,70178.15204598333,-137222.7459815438,77236.07298565781,61769.157560963344,0.036,1.02,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.337309,0.0,2023-09-29 18:31:46.337
234.0,31565.647609907104,52338.487188635736,45735.71482130466,8169.607301903642,59280.71549900955,50519.68103881849,-187500.02235174447,47153.41891687142,42583.2024315837,68171.83711193051,55596.07512904109,12598.381948278184,70175.82746455997,-137071.98346519275,77263.94561099359,61811.87174461744,0.036,1.02,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.337312,0.0,2023-09-29 18:31:46.337
236.0,31560.260839493378,52330.44056063183,45759.60883612739,8166.209836746435,59288.42685084664,50532.10860873564,-187500.02235174447,47170.20507695736,42592.59016425493,68168.30553630657,55605.55226869015,12596.794974421857,70183.1141332524,-137254.99954879278,77229.8815524437,61754.91949974532,0.036,1.02,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.337315,0.0,2023-09-29 18:31:46.337
238.0,31560.216136004467,52328.67477281985,45736.63124282733,8163.080592522692,59273.20531287257,50510.00273346934,-187500.02235174447,47150.73670753679,42587.27044907456,68177.78267595562,55605.21699252332,12595.856201154733,70183.91879605279,-137088.03201771164,77267.92422150663,61809.32364574953,0.036,1.02,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.3985,0.0,2023-09-29 18:31:46.398
240.0,31562.875993594647,52332.809845544085,45762.11223150638,8164.645214634564,59286.81752524585,50519.88220451859,-187500.02235174447,47165.265341432736,42591.47257703216,68167.70203920627,55598.89144884246,12600.192439579065,70180.94601404024,-137261.28038898474,77226.39468030867,61743.83303449548,0.04,1.018,-0.016,192.0,0.5,32.0,15.5,104.0,127.5,64.0,0.0,0.0,0.0,1696030306.39851,0.0,2023-09-29 18:31:46.398
242.0,31562.697179639006,52334.41917114487,45743.82850454194,8168.355604214144,59276.82629547433,50511.99203872586,-187500.02235174447,47156.16818143943,42588.96918165316,68185.00228941468,55617.80102465166,12602.964055891522,70182.44358091874,-137087.4061688669,77275.70262857707,61817.23616328671,0.04,1.018,-0.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.398514,0.0,2023-09-29 18:31:46.398
244.0,31560.998447060403,52336.54258686812,45761.10640300589,8170.814296104229,59288.091574679805,50524.50901562083,-187500.02235174447,47166.71820482233,42592.836033443935,68167.09854210599,55600.25490525424,12608.954323405544,70173.01114475861,-137258.19584824992,77225.83588669728,61752.237290410674,0.04,1.018,-0.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.398517,0.0,2023-09-29 18:31:46.398
246.0,31559.85850809318,52334.64268858942,45746.3989551543,8161.024232032804,59273.96527218405,50514.4730823604,-187500.02235174447,47155.72114655032,42594.73593172264,68186.05282140408,55617.15282406245,12608.172012349609,70184.11996175289,-137117.17869248136,77268.50536686246,61803.0875090465,0.04,1.018,-0.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.398521,0.0,2023-09-29 18:31:46.398
248.0,31557.645685392104,52332.54162461062,45751.38339416783,8157.760877342329,59282.5930455438,50521.46917837492,-187500.02235174447,47154.80472502765,42586.46578627417,68163.29874554859,55590.017806293705,12599.365425034215,70167.93729876725,-137250.61860687955,77229.0768896433,61750.73972353217,0.04,1.018,-0.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.398526,0.0,2023-09-29 18:31:46.398
250.0,31557.44451969201,52332.89925252191,45734.97721373764,8153.581101129187,59274.47936230652,50521.670344075006,-187500.02235174447,47149.3285476361,42586.1528618518,68185.24815860369,55615.85642288404,12602.293503557865,70181.97419428518,-137138.47990494728,77264.41499762714,61798.97478806673,0.036,1.02,-0.012,192.0,0.5,16.0,15.5,112.0,127.5,80.0,0.0,0.0,0.0,1696030306.398529,0.0,2023-09-29 18:31:46.398
252.0,31557.221002247454,52331.31227866558,45739.13463820632,8150.876540050094,59280.491981565,50515.63537307207,-187500.02235174447,47143.293576633165,42586.91282116328,68163.90224264887,55589.66017838242,12596.392643021662,70172.29588893603,-137242.21435096435,77229.18864836558,61759.859235269934,0.036,1.02,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.398532,0.0,2023-09-29 18:31:46.398
254.0,31558.38329295913,52331.267575176666,45732.85379801438,8150.228339460891,59278.32386235284,50514.45073061594,-187500.02235174447,47155.98936748378,42592.65721948829,68189.6961557503,55618.04689384066,12597.35376803324,70187.62918563238,-137162.79860291464,77258.96117198005,61797.343110721486,0.036,1.02,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.458962,0.0,2023-09-29 18:31:46.458
0.0,31555.365807457663,52328.94299375332,45737.88294051683,8146.383839414578,59284.11296416676,50513.89193700456,-187500.02235174447,47144.65703304494,42586.51048976308,68165.46686476075,55598.57852442009,12597.174954077596,70174.26284244811,-137231.7984380482,77232.11672688923,61759.97099399221,0.036,1.02,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.458972,0.0,2023-09-29 18:31:46.458
2.0,31551.40954868908,52326.32783965205,45725.85770199987,8140.080647478181,59267.192693614095,50514.62954457159,-187500.02235174447,47146.28871039018,42579.82731817095,68183.19179811381,55623.63482995449,12594.29157904286,70194.08883977996,-137165.7266814383,77274.27211693194,61795.57732290952,0.036,1.02,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.458976,0.0,2023-09-29 18:31:46.458
4.0,31554.985827801924,52332.183996699336,45727.6905450452,8143.791037057762,59277.40744083017,50511.83557651468,-187500.02235174447,47140.54431206516,42578.24034431462,68173.2452718312,55586.732099858775,12599.499535500949,70167.64672608933,-137205.26691737975,77240.36452059324,61766.81062779554,0.036,1.018,-0.012,192.0,0.5,16.0,15.5,104.0,127.5,80.0,0.0,0.0,0.0,1696030306.458979,0.0,2023-09-29 18:31:46.458
6.0,31561.020798804857,52339.62712760295,45727.42232411174,8145.489769636366,59278.301510608384,50528.50997787833,-187500.02235174447,47156.30229190616,42582.26365831657,68192.53482729613,55614.224745538806,12600.68417795708,70190.98194730066,-137185.03858864767,77276.75316056647,61794.14681126438,0.036,1.018,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.458982,0.0,2023-09-29 18:31:46.458
8.0,31563.121862783657,52340.11886598097,45725.83535025542,8143.455760890933,59285.65523453418,50516.73060855039,-187500.02235174447,47140.29844287616,42587.13633860783,68179.72727772323,55594.33169297358,12607.16618384912,70178.82259831698,-137202.96468770085,77248.52290731942,61779.72993609071,0.036,1.018,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.458986,0.0,2023-09-29 18:31:46.458
10.0,31553.890592323616,52330.30645016509,45735.603062582384,8136.794941043251,59280.335519353815,50524.03962898727,-187500.02235174447,47149.68617554739,42585.19173684022,68188.01977491615,55625.24415555527,12604.841602425768,70200.45908694972,-137226.5457781012,77278.36248616726,61791.19638099628,0.036,1.018,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.458989,0.0,2023-09-29 18:31:46.458
12.0,31562.831290105736,52337.95074676881,45716.313507117455,8144.819217302706,59282.05660367687,50515.25539341634,-187500.02235174447,47128.87670145949,42580.22964957114,68173.75936195366,55600.12079478751,12603.008759380433,70177.50384539412,-137158.75293716823,77276.79786405538,61799.55593342256,0.036,1.018,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.518292,0.0,2023-09-29 18:31:46.518
14.0,31557.757444114384,52335.55911011209,45739.805190539984,8137.7113625659185,59286.61635954576,50529.13582672308,-187500.02235174447,47154.11182094954,42589.90795492029,68188.15388538288,55620.70675143085,12608.417881538617,70200.19086601626,-137253.85960982557,77269.15356745166,61772.84559879847,0.036,1.022,-0.012,192.0,0.5,16.0,15.5,120.0,127.5,80.0,0.0,0.0,0.0,1696030306.518305,0.0,2023-09-29 18:31:46.518
16.0,31560.28319123783,52334.41917114487,45724.71776303265,8132.905737508027,59282.7942112439,50509.10866369113,-187500.02235174447,47129.77077123771,42580.31905654896,68171.7477049527,55602.266562255216,12596.414994766115,70182.82356057448,-137146.14655329546,77278.11661697825,61801.05350030107,0.036,1.022,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.518309,0.0,2023-09-29 18:31:46.518
18.0,31557.3998162031,52331.4016856434,45739.49226611761,8133.531586352777,59283.71063276657,50528.107646478136,-187500.02235174447,47150.42378311441,42582.911858905776,68177.8944346779,55617.95748686284,12595.811497665823,70202.31428173951,-137248.15991498946,77263.1856516821,61771.9291772758,0.036,1.022,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.518312,0.0,2023-09-29 18:31:46.518
20.0,31560.171432515555,52333.94978451131,45719.26393738556,8139.432446888977,59285.45406883408,50517.71408530642,-187500.02235174447,47135.93985270737,42579.134414092834,68171.90416716387,55597.86326859752,12597.465526755515,70185.8186943315,-137149.34285275257,77250.69102653158,61788.335357706,0.036,1.022,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.518316,0.0,2023-09-29 18:31:46.518
22.0,31548.57087714325,52324.20442392879,45740.43103938473,8131.94461249645,59294.86415324976,50534.85787330364,-187500.02235174447,47163.18662919839,42578.97795188164,68168.5961089845,55608.81562338062,12593.68808194257,70197.1733805148,-137304.9556976504,77227.1769913646,61745.48706358518,0.036,1.022,-0.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.518319,0.0,2023-09-29 18:31:46.518
24.0,31550.67194112205,52323.8020925286,45713.22896638262,8128.927126994983,59283.80003974438,50512.729646292886,-187500.02235174447,47137.75034400825,42563.532896463024,68167.23265257271,55599.42789070939,12583.0710033263,70186.69041236525,-137133.8083903561,77269.13121570721,61811.58117193952,0.036,1.026,-0.014,192.0,0.5,16.0,16.0,8.0,127.5,72.0,0.0,0.0,0.0,1696030306.518325,0.0,2023-09-29 18:31:46.518
26.0,31543.40762417408,52318.57178432606,45734.97721373764,8123.048618203237,59291.06435669236,50524.28549817628,-187500.02235174447,47151.80959127064,42570.10430933288,68164.72925719371,55603.4735564558,12584.970901604998,70190.04317403355,-137289.13066257606,77245.25955262895,61757.44524686877,0.036,1.026,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.518328,0.0,2023-09-29 18:31:46.518
28.0,31551.87893532264,52327.601889086,45702.81305346645,8131.966964240905,59289.58914155831,50516.26122191682,-187500.02235174447,47137.83975098607,42561.655349928784,68171.3900770414,55597.12566103049,12585.39558474965,70187.24920597664,-137117.29045120365,77279.41301815666,61811.64822717288,0.036,1.026,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.578009,0.0,2023-09-29 18:31:46.578
30.0,31550.224906232943,52326.73017105224,45731.53504509152,8132.838682274662,59295.713519539066,50530.834559301686,-187500.02235174447,47154.67061456092,42572.40653901178,68162.89641414839,55600.54547793216,12592.928122631089,70191.09370602295,-137303.34637204962,77234.26249435694,61749.30921188703,0.036,1.026,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.57802,0.0,2023-09-29 18:31:46.578
32.0,31556.639856891616,52329.9041187649,45713.541890805,8137.309031165723,59285.45406883408,50519.166948696016,-187500.02235174447,47137.929157963896,42571.04308260001,68176.4415712883,55613.66595192742,12590.58118946328,70189.75260135563,-137125.3147274631,77278.67541058963,61816.09622431949,0.036,1.026,-0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.578023,0.0,2023-09-29 18:31:46.578
34.0,31556.371635958152,52331.334630410034,45737.54766434999,8141.108827723126,59301.1449934417,50538.14357973857,-187500.02235174447,47150.96022498134,42585.25879207358,68158.82839665753,55607.38511173548,12597.77845117789,70189.55143565554,-137309.13547386354,77230.30623558834,61752.684325299786,0.038,1.024,-0.006,192.0,0.5,24.0,16.0,0.0,127.5,104.0,0.0,0.0,0.0,1696030306.578026,0.0,2023-09-29 18:31:46.578
36.0,31557.86920283666,52334.03919148913,45716.96170770666,8141.46645563441,59291.62315030374,50532.98032676939,-187500.02235174447,47141.14780916546,42573.61353321237,68175.88277767692,55622.53959447618,12596.817326166312,70191.16076125631,-137152.38268999849,77281.02234375743,61819.71720692125,0.038,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.57803,0.0,2023-09-29 18:31:46.578
38.0,31559.65734239308,52335.76027581219,45738.66525157276,8141.265289934313,59303.76014754298,50536.86953030462,-187500.02235174447,47153.798896527165,42580.47551876015,68163.47755950422,55604.85936461203,12601.801765179844,70187.7632960991,-137332.49304681935,77228.16046812064,61756.35001139045,0.038,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.578033,0.0,2023-09-29 18:31:46.578
40.0,31552.81770858976,52329.85941527598,45724.47189384364,8129.418865373,59286.25873163447,50519.09989346265,-187500.02235174447,47141.05840218764,42578.48621350363,68185.33756558152,55634.54248124868,12602.427614024597,70203.87890385138,-137177.50605076624,77285.91737579316,61829.61902971495,0.038,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.578036,0.0,2023-09-29 18:31:46.578
42.0,31550.984865544426,52324.696162306805,45731.11036194687,8125.037923459759,59295.31118813887,50516.909422506025,-187500.02235174447,47140.18668415388,42576.42985301374,68154.1345303219,55606.37928323499,12591.765831919412,70189.35026995544,-137283.87800262906,77251.76391026544,61780.60165412446,0.038,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.638127,0.0,2023-09-29 18:31:46.638
44.0,31548.39206318761,52321.03047621614,45711.30671635947,8122.400417614033,59285.364661856256,50517.065884717216,-187500.02235174447,47145.34993712306,42579.80496642649,68168.8419781735,55631.92732714741,12588.144849317652,70205.15295328533,-137164.16205932642,77296.26623347595,61827.674427947335,0.042,1.018,-0.006,192.0,0.5,40.0,15.5,104.0,127.5,104.0,0.0,0.0,0.0,1696030306.638141,0.0,2023-09-29 18:31:46.638
46.0,31539.585475872216,52313.654400545885,45711.26201287055,8118.734731523363,59293.45599334908,50519.77044579631,-187500.02235174447,47141.70660277684,42572.29478028951,68149.70888491976,55602.69124539987,12585.306177771829,70182.93531929675,-137271.58454317864,77247.22650614101,61772.532674376096,0.042,1.018,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.638145,0.0,2023-09-29 18:31:46.638
48.0,31538.75846132737,52312.8497377455,45706.88107095732,8114.487900076855,59287.39867060169,50530.65574534604,-187500.02235174447,47146.48987609028,42565.87982963084,68166.71856245025,55627.501681745256,12581.43932598106,70201.59902591695,-137177.64016123296,77290.58889038432,61819.13606156541,0.042,1.018,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.638149,0.0,2023-09-29 18:31:46.638
50.0,31540.501897394886,52313.52029007916,45707.2386988686,8111.22454538638,59296.02644396144,50523.95022200945,-187500.02235174447,47141.28191963219,42567.71267267617,68148.21131804124,55597.88562034198,12581.72989865898,70182.28711870755,-137237.40872590645,77254.60258181127,61785.1837617378,0.042,1.018,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.638154,0.0,2023-09-29 18:31:46.638
52.0,31536.67974909303,52309.31816212156,45708.400989580274,8111.023379686282,59296.85345850629,50532.84621630266,-187500.02235174447,47152.21192267084,42572.786518667526,68167.81379792855,55628.70867594584,12583.9203696156,70203.99066257366,-137200.84127197758,77282.78813156941,61808.89896260488,0.042,1.018,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.638158,0.0,2023-09-29 18:31:46.638
54.0,31538.691406094007,52312.42505460085,45689.02202713752,8112.140966909047,59293.56775207136,50522.00562024184,-187500.02235174447,47134.911672462425,42561.20831503967,68153.24046054369,55595.40457670744,12572.63273866567,70177.83912156094,-137216.6886587964,77256.30131438987,61786.99425303868,0.04,1.024,-0.008,192.0,0.5,32.0,16.0,0.0,127.5,96.0,0.0,0.0,0.0,1696030306.638162,0.0,2023-09-29 18:31:46.638
56.0,31529.81776354525,52301.852679473486,45697.918021430734,8102.417958070989,59289.32092062485,50531.05807674624,-187500.02235174447,47148.21096041334,42568.80790815448,68174.92165266535,55622.51724273172,12579.047689324345,70200.03440380507,-137230.7032025699,77267.36542789525,61797.23135199921,0.04,1.024,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.638166,0.0,2023-09-29 18:31:46.638
58.0,31541.37361542864,52312.82738600104,45684.506974757554,8110.062254674704,59291.26552239246,50519.43516962948,-187500.02235174447,47125.81451246912,42558.97314059414,68158.51547223514,55588.63199813748,12572.073945054288,70173.59229011444,-137182.31167582414,77258.1341574352,61796.06906128753,0.04,1.024,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.698579,0.0,2023-09-29 18:31:46.698
60.0,31531.561199612763,52304.13255740792,45699.97438192063,8102.753234237819,59287.28691187941,50535.77429482631,-187500.02235174447,47142.600672555054,42565.45514648619,68174.42991428732,55626.451149755856,12578.712413157513,70191.3172234675,-137229.9432432584,77267.1419104507,61791.82222984103,0.04,1.024,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.698589,0.0,2023-09-29 18:31:46.698
62.0,31544.05582476328,52315.464891846765,45677.82380316542,8114.800824499229,59287.26456013496,50530.16400696803,-187500.02235174447,47122.70761998983,42560.62716968384,68159.29778329108,55597.70680638633,12579.002985835432,70168.78666505656,-137158.4847162348,77258.69295104659,61802.79693636858,0.04,1.024,-0.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.698593,0.0,2023-09-29 18:31:46.698
64.0,31544.23463871892,52319.48820584872,45691.86069868335,8111.828042486673,59284.180019400126,50539.216463472425,-187500.02235174447,47140.70077427635,42566.77389940905,68177.15682711087,55624.05951309914,12586.647282439148,70190.82548508949,-137252.00441503577,77257.66477080164,61783.82030532602,0.046,1.024,-0.006,192.0,0.5,56.0,16.0,0.0,127.5,104.0,0.0,0.0,0.0,1696030306.698596,0.0,2023-09-29 18:31:46.698
66.0,31548.01208353187,52316.60483081399,45671.788832162485,8109.682275018964,59273.65234776168,50522.58676559768,-187500.02235174447,47118.70665773233,42561.83416388442,68180.15196086788,55600.32196048761,12590.15650631863,70174.21813895919,-137162.5750854701,77255.16137542264,61803.15456427987,0.046,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.6986,0.0,2023-09-29 18:31:46.698
68.0,31532.94700776899,52301.96443819576,45688.9326201597,8095.55597252321,59279.08382166432,50535.39431517057,-187500.02235174447,47136.9233294634,42564.02463484104,68157.19671931228,55619.81268165264,12580.187628291564,70190.40080194484,-137285.53203171876,77244.11961366172,61766.69886907326,0.046,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.698608,0.0,2023-09-29 18:31:46.698
70.0,31536.500935137385,52303.23848762972,45660.38944249028,8092.449080043922,59275.284025106914,50513.221384670906,-187500.02235174447,47115.488006530766,42561.163611550764,68158.20254781278,55592.09651852805,12572.58803517676,70169.94895576822,-137160.04933834664,77255.78722426739,61795.55497116506,0.046,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.698611,0.0,2023-09-29 18:31:46.698
72.0,31532.47762113543,52299.41633932786,45676.43799500919,8088.64928348652,59285.40936534517,50526.923004022006,-187500.02235174447,47142.69007953288,42567.37739650934,68154.67097218883,55605.35110299005,12567.111857785208,70181.28129020707,-137318.25498560132,77231.80380246685,61748.61630780892,0.046,1.024,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.758713,0.0,2023-09-29 18:31:46.758
74.0,31536.769156070848,52303.77492949664,45659.763593645526,8094.974827167372,59281.85543797677,50517.37880913959,-187500.02235174447,47128.36261133702,42564.33755926342,68163.52226299314,55604.7252541453,12573.705622399524,70176.65447910482,-137170.3311407961,77258.29061964639,61800.27118924513,0.048,1.024,-0.004,192.0,0.5,64.0,16.0,0.0,127.5,112.0,0.0,0.0,0.0,1696030306.758725,0.0,2023-09-29 18:31:46.758
76.0,31529.86246703416,52296.957647437775,45679.20961132165,8086.592922996631,59282.48128682152,50525.38073365459,-187500.02235174447,47137.43741958588,42560.42600398374,68159.4318937578,55606.96042859083,12571.381040976172,70182.80120883003,-137312.2200145984,77244.4325380841,61766.65416558435,0.048,1.024,-0.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.758729,0.0,2023-09-29 18:31:46.758
78.0,31537.886743293613,52303.81963298555,45656.65670116624,8086.704681718908,59272.42300181664,50506.202936911934,-187500.02235174447,47122.528806034185,42552.781707380025,68167.63498397291,55604.3229227451,12566.553064173826,70173.05584824752,-137131.14853276595,77283.01164901396,61824.746349423694,0.048,1.024,-0.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.758733,0.0,2023-09-29 18:31:46.758
80.0,31539.876048550137,52306.1442144089,45675.52157348652,8082.144925850025,59282.16836239915,50507.3205241347,-187500.02235174447,47128.831997970585,42565.0975185749,68165.42216127184,55608.86032686953,12572.9680148325,70181.10247625143,-137301.2676598153,77241.236238627,61760.61919458141,0.048,1.024,-0.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.758738,0.0,2023-09-29 18:31:46.758
82.0,31547.05095852029,52314.19084241281,45650.33115748539,8088.31400731969,59268.57850177032,50502.60430605463,-187500.02235174447,47108.22368958279,42560.31424526146,68174.60872824297,55626.451149755856,12573.616215421704,70180.67779310678,-137130.58973915456,77284.97860252603,61813.23520102921,0.048,1.024,-0.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.758742,0.0,2023-09-29 18:31:46.758
84.0,31543.76525208536,52310.994542955705,45681.95887588965,8082.726071205863,59281.9448449546,50510.38271312508,-187500.02235174447,47123.2217101123,42564.315207518965,68159.87892864693,55614.29180077217,12580.20998003602,70172.67586859177,-137321.27247110277,77228.00400590945,61738.98270594868,0.05,1.022,-0.006,192.0,0.5,72.0,15.5,120.0,127.5,104.0,0.0,0.0,0.0,1696030306.758745,0.0,2023-09-29 18:31:46.758
86.0,31537.797336315794,52303.57376379654,45658.221323278114,8074.299463546213,59267.14799012518,50501.48671883187,-187500.02235174447,47111.59880299554,42557.14029754881,68174.7428387097,55633.223728325815,12571.045764809343,70184.23172047517,-137151.93565510938,77281.15645422417,61803.06515730205,0.05,1.022,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.758749,0.0,2023-09-29 18:31:46.758
88.0,31533.21522870245,52302.23265912922,45677.89085839878,8075.104126346604,59275.14991464018,50506.18058516748,-187500.02235174447,47122.84173045656,42557.72144290465,68150.71471342024,55608.21212628033,12571.470447953994,70169.8148453015,-137318.88083444606,77226.17116286412,61736.79223499206,0.05,1.022,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.818184,0.0,2023-09-29 18:31:46.818
90.0,31532.3435106687,52303.01497018516,45654.13095404279,8073.092469345626,59264.71164997955,50504.28068688878,-187500.02235174447,47117.030276898186,42546.52321893254,68173.26762357565,55629.13335909049,12567.089506040753,70181.6612698628,-137169.25825706223,77281.20115771308,61803.42278521333,0.05,1.022,-0.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030306.818194,0.0,2023-09-29 18:31:46.818
