Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
184.0,-42719.32455531652,21722.05111051215,-41369.36859719379,-25040.34638885813,-11267.89435957603,-13929.629496291816,-187500.02235174447,-4525.445941143745,-7990.703939283364,26192.66822250703,-26009.47332495133,-21482.99920356264,134.8033708099569,-5840.689640127378,-21702.71685155831,-37640.672938903925,0.154,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.002223,0.0,2023-09-29 19:21:26.002
186.0,-42730.36631707744,21348.307591474964,-41401.26453653152,-25181.69882079349,-11312.508441508824,-13972.47779041264,-187500.02235174447,-4575.245627790168,-8036.100332272093,26108.625663355077,-26055.54027027372,-21503.272235783606,116.51964384551572,-5884.029672626219,-21724.554505891145,-37682.35894231307,0.152,0.992,0.216,192.0,2.0,96.0,15.5,0.0,3.0,96.0,0.0,0.0,0.0,1696033286.002226,0.0,2023-09-29 19:21:26.002
188.0,-42772.40994839787,21675.62653727848,-41384.54543167895,-25046.62722905007,-11274.28695849025,-13944.00166797658,-187500.02235174447,-4533.447865658744,-8032.859329326074,26144.880192861583,-26057.529575530243,-21504.613340450924,127.40494339525026,-5861.923797359919,-21716.23965695377,-37657.30263677867,0.152,0.992,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.00223,0.0,2023-09-29 19:21:26.002
190.0,-42746.1913521518,21360.53399569201,-41413.401533770746,-25181.83293126022,-11306.495822250346,-13973.125991001843,-187500.02235174447,-4576.005587101649,-8049.846655112106,26123.064890273203,-26050.22055509336,-21516.079785356495,105.96962046261078,-5899.027693155729,-21733.025817039703,-37681.50957602377,0.152,0.992,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.002233,0.0,2023-09-29 19:21:26.002
192.0,-42749.96879696474,21599.630606130435,-41381.84087059985,-25050.22585990737,-11265.256853730303,-13937.296144639988,-187500.02235174447,-4528.75399932313,-8040.794198607708,26116.80640182572,-26104.714108075397,-21502.28875902757,118.88892875777826,-5873.434945754403,-21717.87133429901,-37665.95276188287,0.152,0.992,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.062209,0.0,2023-09-29 19:21:26.062
194.0,-42751.0416806986,21411.29480735002,-41418.07304836191,-25181.5423585823,-11315.90590666603,-13977.931616059735,-187500.02235174447,-4578.888962136383,-8036.837939839118,26142.399149227043,-26024.381938503026,-21516.77268943461,112.3622193768286,-5884.5661144931455,-21732.936410061888,-37675.76517769876,0.152,0.992,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.062229,0.0,2023-09-29 19:21:26.062
196.0,-42777.77436706715,21556.17881490932,-41381.6173531553,-25069.314249672207,-11260.160655994494,-13938.972525474135,-187500.02235174447,-4527.189377211258,-8069.762059421785,26081.3565351196,-26132.430271199977,-21516.325654545504,117.86074851283414,-5893.439757041902,-21726.0297210252,-37683.811805702666,0.15,0.992,0.214,192.0,2.0,88.0,15.5,0.0,3.0,88.0,0.0,0.0,0.0,1696033286.062232,0.0,2023-09-29 19:21:26.062
198.0,-42749.9911487092,21458.72520908418,-41410.741676180565,-25175.775608512835,-11296.348130267635,-13977.953967804193,-187500.02235174447,-4573.055156833549,-8041.777675363741,26152.524489465297,-26004.868865593537,-21526.003959894653,114.6197455668146,-5880.520448746735,-21723.213401223828,-37668.36675028405,0.15,0.992,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.062236,0.0,2023-09-29 19:21:26.062
200.0,-42765.86088727247,21480.85343609493,-41368.63098962677,-25076.57856662018,-11252.98574602434,-13941.073589452932,-187500.02235174447,-4523.32252542049,-8059.033222083238,26071.07473267016,-26159.18530931298,-21517.577352235003,118.82187352441234,-5906.493175803802,-21712.730433074288,-37693.42305581845,0.15,0.992,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.062239,0.0,2023-09-29 19:21:26.062
202.0,-42760.58587558101,21521.086576114485,-41405.80194065594,-25157.00014317037,-11305.71351119441,-13985.799430108003,-187500.02235174447,-4574.105688822948,-8041.710620130375,26153.95500111044,-25983.4335426609,-21529.26731458513,116.76551303452408,-5885.370777293537,-21718.094851743565,-37663.47171824834,0.15,0.992,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.062242,0.0,2023-09-29 19:21:26.062
204.0,-42752.47219234374,21448.756331057117,-41360.62906511177,-25075.662145097514,-11265.525074663768,-13943.979316232124,-187500.02235174447,-4528.37401966739,-8073.964187379383,26055.495566784808,-26168.79655942876,-21511.430622509797,120.67706831420284,-5907.767225237754,-21713.08806098557,-37695.479416308335,0.15,0.992,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.062245,0.0,2023-09-29 19:21:26.062
206.0,-42732.33327058951,21577.7929517976,-41392.92733584969,-25126.7805846668,-11306.7193396949,-13967.381592676831,-187500.02235174447,-4567.020185830615,-8011.222840693336,26181.60410900165,-25957.460815603838,-21509.03898585308,119.11244620233134,-5865.768297406233,-21710.20468595084,-37643.46690696084,0.146,0.99,0.22,192.0,2.0,72.0,15.0,120.0,3.0,112.0,0.0,0.0,0.0,1696033286.062248,0.0,2023-09-29 19:21:26.062
208.0,-42750.97462546524,21401.43768804523,-41361.88076280127,-25085.96629929141,-11267.626138642569,-13934.301010882977,-187500.02235174447,-4531.927947035783,-8068.845637899118,26058.937735430925,-26157.95596336794,-21498.24309328116,121.97346949261065,-5910.6282485280335,-21713.95977901933,-37685.55524177018,0.146,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.122505,0.0,2023-09-29 19:21:26.122
210.0,-42725.04660189708,21623.43521397534,-41396.86124287382,-25114.889456616576,-11301.511383236812,-13958.1950257057,-187500.02235174447,-4563.935645095783,-7995.286046896702,26205.78869650229,-25936.91956244941,-21500.321805515505,119.09009445787603,-5866.014166595241,-21710.76347956222,-37629.96645330983,0.146,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.122514,0.0,2023-09-29 19:21:26.122
212.0,-42743.10681141696,21361.718638148148,-41373.90600131822,-25111.24612227036,-11271.89532183353,-13941.051237708478,-187500.02235174447,-4540.309851206524,-8071.460792000389,26051.06992138266,-26155.296105777757,-21500.50061947115,113.34569613286212,-5923.279335889738,-21717.692520343368,-37691.47845405083,0.146,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.122517,0.0,2023-09-29 19:21:26.122
214.0,-42745.63255854041,21671.96085118781,-41401.309240020426,-25092.82828483919,-11291.810726143209,-13952.0929994694,-187500.02235174447,-4565.164991040825,-8001.365721388545,26210.72843202692,-25937.92539094989,-21495.89616011336,118.82187352441234,-5857.744021146777,-21707.030738238187,-37625.07142127412,0.146,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.12252,0.0,2023-09-29 19:21:26.122
216.0,-42747.37599460793,21303.648806053257,-41388.14406253625,-25114.9788635944,-11279.785487626254,-13937.162034173256,-187500.02235174447,-4545.696621620253,-8081.295559560724,26040.76576718876,-26160.54876572475,-21495.82910487999,106.81898675191243,-5916.327943364137,-21718.698348843856,-37689.667962749954,0.152,0.99,0.214,192.0,2.0,96.0,15.0,120.0,3.0,88.0,0.0,0.0,0.0,1696033286.122524,0.0,2023-09-29 19:21:26.122
218.0,-42739.61993928193,21667.19992961883,-41397.35298125184,-25064.19570019194,-11289.977883097874,-13940.693609797194,-187500.02235174447,-4548.848217588451,-8005.277276668225,26198.144399898574,-25947.938972465872,-21488.408325720826,115.64792581175874,-5833.425323179403,-21705.756688804235,-37617.24831071477,0.152,0.99,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.122527,0.0,2023-09-29 19:21:26.122
220.0,-42732.28856710059,21269.87532018129,-41392.21208002712,-25129.440442256982,-11293.911790122009,-13942.057066208969,-187500.02235174447,-4546.791857098563,-8085.721204962874,26059.8541569536,-26145.3719312396,-21495.11384905742,108.2271466525968,-5897.686588488411,-21725.15800299144,-37688.52802378274,0.152,0.99,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.12253,0.0,2023-09-29 19:21:26.122
222.0,-42733.58496827901,21695.653700310435,-41391.13919629326,-25051.72342678588,-11287.09450806314,-13933.71986552714,-187500.02235174447,-4524.060132987515,-8011.289895926702,26213.29888263928,-25961.729998794795,-21489.70472689924,131.6741265862139,-5819.34372417256,-21703.5215143587,-37620.28814796068,0.152,0.99,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.181836,0.0,2023-09-29 19:21:26.181
224.0,-42738.4352968258,21265.136750356764,-41400.884556875775,-25154.183823369007,-11297.555124468225,-13953.94819425919,-187500.02235174447,-4540.622775628898,-8086.592922996631,26082.22825315336,-26124.316587962698,-21496.231436280184,132.05410624195412,-5878.329977790115,-21728.466061170824,-37693.534814540726,0.152,0.99,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.18185,0.0,2023-09-29 19:21:26.181
226.0,-42741.1398579049,21693.86556075401,-41397.48709171857,-25048.214202906394,-11275.046917801728,-13930.210641647654,-187500.02235174447,-4509.620906069387,-8024.209204221869,26211.68955703849,-25981.690106593385,-21485.189674519264,166.3863857253058,-5796.4555378503255,-21709.53413361718,-37636.51551443524,0.148,1.0,0.22,192.0,2.0,80.0,15.5,32.0,3.0,112.0,0.0,0.0,0.0,1696033286.181854,0.0,2023-09-29 19:21:26.181
228.0,-42728.24290135418,21284.73923024407,-41420.53174025199,-25172.93693696701,-11298.493897735349,-13947.197967433687,-187500.02235174447,-4534.788970326063,-8082.860181672595,26101.47310512937,-26096.667480071483,-21510.044814353565,156.5963216538813,-5855.710012401344,-21737.809090353145,-37702.386105345024,0.148,1.0,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.181857,0.0,2023-09-29 19:21:26.181
230.0,-42758.998901724684,21703.29799691415,-41404.25967028853,-25050.80700526321,-11265.502722919313,-13915.056158906957,-187500.02235174447,-4495.382844851357,-8020.074131497638,26189.091943394174,-26005.919397582937,-21504.41217475083,186.055920845976,-5791.873430236988,-21720.26297095573,-37654.08398557711,0.148,1.0,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.18186,0.0,2023-09-29 19:21:26.181
232.0,-42751.57812256552,21326.469937142127,-41422.4763420196,-25181.31884113775,-11289.933179608965,-13935.552708572472,-187500.02235174447,-4526.854101044429,-8084.31304506219,26115.241779713844,-26072.549947804207,-21509.44131725327,178.7916038980012,-5828.284421954682,-21735.976247307808,-37694.31712559666,0.148,1.0,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.181863,0.0,2023-09-29 19:21:26.181
234.0,-42753.03098595512,21686.176560661384,-41393.66494341671,-25046.58252556116,-11250.929385534451,-13893.240856318576,-187500.02235174447,-4477.635559753842,-8031.227651980836,26168.885966406586,-26030.52866822823,-21489.14593328785,198.90817390777755,-5769.6334445039565,-21715.658511597936,-37653.033453587705,0.148,1.0,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.181867,0.0,2023-09-29 19:21:26.181
236.0,-42708.68512495579,21350.85569034287,-41421.00112688555,-25177.966079469454,-11287.295673763238,-13922.119310154834,-187500.02235174447,-4522.361400408912,-8052.998251080305,26141.88505910457,-26035.602514219587,-21487.670718153804,185.22890630112963,-5795.986151216764,-21728.68957861538,-37675.67577072093,0.144,0.994,0.224,192.0,2.0,64.0,15.5,8.0,3.5,0.0,0.0,0.0,0.0,1696033286.18187,0.0,2023-09-29 19:21:26.181
238.0,-42746.75014576318,21649.497348010227,-41399.05171383044,-25054.89737449853,-11252.002269268309,-13890.759812684038,-187500.02235174447,-4483.335254589946,-8024.25390771078,26165.98023962739,-26055.83084295164,-21481.88161633988,189.16281332526367,-5769.432278803859,-21716.48552614278,-37653.56989545464,0.144,0.994,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.241583,0.0,2023-09-29 19:21:26.241
240.0,-42732.10975314496,21409.43961256023,-41433.96513866963,-25192.07003022075,-11293.487106977356,-13932.736388771104,-187500.02235174447,-4537.895862805351,-8066.252835542302,26166.74019893887,-26011.216761018844,-21494.510351957128,189.6321999588251,-5794.220363404795,-21729.471889671317,-37670.73603519632,0.144,0.994,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.241592,0.0,2023-09-29 19:21:26.241
242.0,-42745.54315156259,21608.16897251236,-41396.70478066264,-25066.00619149282,-11242.011039496783,-13891.475068506608,-187500.02235174447,-4486.263333113591,-8044.281070742735,26133.369044467097,-26086.072753199667,-21481.993375062157,193.6555139607804,-5784.832630733566,-21711.36697666252,-37663.91875313744,0.144,0.994,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.241596,0.0,2023-09-29 19:21:26.241
244.0,-42722.36439256244,21470.48222666767,-41435.39565031477,-25190.17013194205,-11289.6649586755,-13930.65767653676,-187500.02235174447,-4540.265147717613,-8027.316096701157,26177.446684532963,-25980.99720251527,-21495.806753135534,177.96458935315482,-5784.7655755002,-21718.58659012158,-37657.1908780564,0.144,0.994,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.241599,0.0,2023-09-29 19:21:26.241
246.0,-42737.65298576987,21562.30319289007,-41392.86028061632,-25078.25494745433,-11240.960507507383,-13890.066908605922,-187500.02235174447,-4489.07965291496,-8052.797085380207,26112.02312851228,-26107.619834854584,-21483.714459385214,180.42328124323865,-5795.427357605381,-21710.15998246193,-37669.059654362165,0.146,0.992,0.222,192.0,2.0,72.0,15.5,0.0,3.0,120.0,0.0,0.0,0.0,1696033286.241602,0.0,2023-09-29 19:21:26.241
248.0,-42728.84639845448,21512.950541132755,-41431.573502012914,-25181.65411730458,-11286.982749340865,-13931.37293235933,-187500.02235174447,-4538.119380249904,-8023.069265254649,26201.58656854469,-25957.70668479284,-21482.93214832928,172.35430149487277,-5763.553770012113,-21719.32419768861,-37652.51936346524,0.146,0.992,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.241606,0.0,2023-09-29 19:21:26.241
250.0,-42751.376956865424,21498.712479914724,-41398.783492896975,-25100.696098887456,-11244.335620920136,-13898.113536609831,-187500.02235174447,-4492.097138416426,-8063.145943063015,26095.751058548816,-26121.589675139152,-21483.64740415185,179.99859809858776,-5798.5118983402135,-21718.0277965102,-37684.728227225336,0.146,0.992,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.241609,0.0,2023-09-29 19:21:26.241
252.0,-42724.621918752426,21560.291535889093,-41438.8825224498,-25177.0943614357,-11290.670787175988,-13942.928784242724,-187500.02235174447,-4544.176702997292,-8006.216049935348,26220.38438563161,-25944.38504509748,-21495.247959524157,171.61669392784762,-5772.650930005423,-21724.599209380056,-37653.614598943546,0.146,0.992,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.301891,0.0,2023-09-29 19:21:26.301
254.0,-42741.586892794,21439.18978443024,-41402.96326911012,-25111.78256413729,-11250.728219834356,-13906.540144269484,-187500.02235174447,-4494.712292517697,-8065.582283208643,26076.796779250715,-26149.574059197195,-21487.447200709248,167.16869678124152,-5819.142558472462,-21730.835346083088,-37702.45316057839,0.146,0.992,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.301916,0.0,2023-09-29 19:21:26.301
0.0,-42716.30706981505,21614.94155108232,-41440.04481316148,-25152.440387301493,-11292.436574987958,-13938.458435351664,-187500.02235174447,-4532.933775536272,-8003.422081878434,26211.98012971641,-25936.58428628257,-21489.16828503231,166.22992351411864,-5769.588741015046,-21725.135651246983,-37648.42899422992,0.148,0.99,0.22,192.0,2.0,80.0,15.0,120.0,3.0,112.0,0.0,0.0,0.0,1696033286.30192,0.0,2023-09-29 19:21:26.301
2.0,-42743.66560502835,21401.258874089584,-41402.225661543096,-25125.88651488859,-11257.813722826688,-13916.106690896357,-187500.02235174447,-4500.233173398158,-8065.828152397651,26079.68015428545,-26156.860727889627,-21491.11288679992,157.9821298101103,-5843.371849462014,-21736.44563394137,-37713.02553570576,0.148,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.301923,0.0,2023-09-29 19:21:26.301
4.0,-42729.44989555477,21668.33986858605,-41424.46564727613,-25135.11778534863,-11285.306368506715,-13938.011400462558,-187500.02235174447,-4525.80356905503,-8004.338503401102,26225.637045578605,-25933.23152461428,-21485.81552336401,168.01806307054318,-5775.266084106695,-21721.31350294513,-37650.35124425307,0.148,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.301926,0.0,2023-09-29 19:21:26.301
6.0,-42739.46347707075,21336.818794824936,-41400.01283884202,-25153.06623614624,-11264.563949652187,-13923.415711333242,-187500.02235174447,-4505.329371133968,-8079.21684732638,26075.567433305678,-26161.442835502963,-21500.21004679323,160.99961531157678,-5850.524407687713,-21735.752729863256,-37724.17905618895,0.148,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.301929,0.0,2023-09-29 19:21:26.301
8.0,-42724.39840130787,21696.123086944,-41424.13037110929,-25118.197514795964,-11283.294711505738,-13937.363199873353,-187500.02235174447,-4516.080560216971,-7973.537799541688,26227.80516479077,-25937.90303920544,-21500.54532296006,156.0598797869539,-5786.330197612071,-21720.285322700183,-37648.36193899655,0.148,0.99,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.301933,0.0,2023-09-29 19:21:26.301
10.0,-42736.64715726938,21318.9821027496,-41412.52981573699,-25164.13034965162,-11274.868103846084,-13932.289353882,-187500.02235174447,-4515.097083460937,-8072.69013794543,26050.13114811553,-26147.83062312968,-21509.91070388683,153.4894291745936,-5855.7323641458,-21740.044264798675,-37721.11686719857,0.152,0.998,0.22,192.0,2.0,96.0,15.5,24.0,3.0,112.0,0.0,0.0,0.0,1696033286.301936,0.0,2023-09-29 19:21:26.301
12.0,-42731.77447697812,21710.696424328857,-41412.686277948174,-25088.268528970308,-11274.912807334997,-13920.733501998604,-187500.02235174447,-4509.755016536119,-7993.184982917904,26202.2347691339,-25947.201364898847,-21489.078878054486,161.82662985642312,-5780.921075453887,-21720.888819800475,-37646.73026165131,0.152,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.363195,0.0,2023-09-29 19:21:26.363
14.0,-42733.71907874574,21290.01424193552,-41411.05460060294,-25163.660963018057,-11282.445345216436,-13928.578964302418,-187500.02235174447,-4522.182586453269,-8074.1430013350255,26081.64710779752,-26134.374872967583,-21496.79022989157,142.53707439149315,-5847.864550097532,-21737.406758952948,-37707.929337969945,0.152,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.363207,0.0,2023-09-29 19:21:26.363
16.0,-42745.18552365131,21722.00640702324,-41408.08181859039,-25068.15195896053,-11270.218940999384,-13919.079472908912,-187500.02235174447,-4510.4255688697785,-8009.837032537107,26207.2862633808,-25976.169225712925,-21489.458857710222,152.7965250964791,-5780.965778942797,-21718.58659012158,-37643.53396219421,0.152,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.363211,0.0,2023-09-29 19:21:26.363
18.0,-42724.688973985794,21312.07541371291,-41417.4248477727,-25177.02730620233,-11287.09450806314,-13940.045409207987,-187500.02235174447,-4538.208787227725,-8072.064289100682,26101.160180707,-26123.98131179587,-21513.01759636612,131.6964783306692,-5862.728460160311,-21737.65262814196,-37706.78939900272,0.152,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.363215,0.0,2023-09-29 19:21:26.363
20.0,-42756.22728541223,21733.651665884456,-41402.58328945438,-25068.129607216077,-11269.906016577008,-13918.788900230991,-187500.02235174447,-4514.113606704904,-8010.038198237205,26181.55940551274,-26019.263389022755,-21511.49767774316,142.00063252456576,-5804.390407131959,-21726.432052425396,-37649.12189830803,0.144,1.006,0.218,192.0,2.0,64.0,15.5,56.0,3.0,104.0,0.0,0.0,0.0,1696033286.363218,0.0,2023-09-29 19:21:26.363
22.0,-42746.95131146328,21317.708053315648,-41416.821350672406,-25195.17692270004,-11300.818479158695,-13952.651793080782,-187500.02235174447,-4551.7539443676405,-8089.096318375626,26081.803570008706,-26112.89484654604,-21511.54238123207,132.5681963644262,-5850.323241987615,-21749.610811425544,-37704.42011409046,0.144,1.006,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.363221,0.0,2023-09-29 19:21:26.363
24.0,-42745.3419858625,21720.62059886701,-41394.42490272819,-25057.91486,-11261.121781006072,-13926.61201079035,-187500.02235174447,-4513.4654061157,-8024.723294344341,26185.33685032569,-26036.25071480879,-21488.78830537657,147.07447851592048,-5800.992941974752,-21730.030683282697,-37662.37648277003,0.144,1.006,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.363225,0.0,2023-09-29 19:21:26.363
26.0,-42713.40134303586,21361.025734070037,-41422.833969930885,-25193.79111454381,-11304.037130360262,-13965.90637754278,-187500.02235174447,-4557.475990948199,-8049.533730689733,26134.84425960115,-26072.706410015395,-21504.613340450924,131.2941469304737,-5845.7634861187325,-21753.16473879394,-37707.996393203306,0.144,1.006,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.363228,0.0,2023-09-29 19:21:26.363
28.0,-42717.93874716029,21662.170787116385,-41380.74563512154,-25050.22585990737,-11256.405562926002,-13923.929801455712,-187500.02235174447,-4502.066016443493,-8015.670837839943,26165.10852159364,-26065.553851789697,-21483.848569851943,161.69251938969128,-5804.7703867877,-21726.454404169846,-37676.1451573545,0.144,1.006,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.423395,0.0,2023-09-29 19:21:26.423
30.0,-42724.24193909668,21369.22882428513,-41415.01085937153,-25184.716306294955,-11300.751423925332,-13963.805313563982,-187500.02235174447,-4550.301080978046,-8053.311175502679,26135.470108445897,-26029.276970538733,-21489.16828503231,150.9636820511439,-5832.598308634557,-21735.082177529595,-37694.6971052524,0.144,1.004,0.218,192.0,2.0,64.0,15.5,48.0,3.0,104.0,0.0,0.0,0.0,1696033286.423436,0.0,2023-09-29 19:21:26.423
32.0,-42724.71132573025,21618.718995895262,-41385.26068750151,-25050.9634674744,-11254.259795458293,-13920.599391531872,-187500.02235174447,-4497.930943719261,-8028.053704268183,26145.640152173062,-26072.43818908193,-21475.041982536557,168.0627665594538,-5818.986096261275,-21721.53702038968,-37682.13542486852,0.144,1.004,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.423441,0.0,2023-09-29 19:21:26.423
34.0,-42696.61518294993,21414.915789951778,-41426.05262113245,-25183.732829538923,-11307.591057728656,-13960.832531551425,-187500.02235174447,-4550.770467611607,-8016.520204129244,26170.51764375182,-25996.82223758963,-21491.470514711204,136.21153071064123,-5834.341744702071,-21741.36301772154,-37683.253012091285,0.144,1.004,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.423447,0.0,2023-09-29 19:21:26.423
36.0,-42737.85415146997,21570.17100693834,-41384.67954214568,-25056.43964486595,-11255.46678965888,-13911.368121071831,-187500.02235174447,-4491.113661660393,-8037.530843917232,26138.532297436275,-26098.50032311682,-21470.079895267478,170.43205147171636,-5810.939468257364,-21727.102604759053,-37681.93425916842,0.144,1.004,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.423453,0.0,2023-09-29 19:21:26.423
38.0,-42718.16226460484,21458.434636406266,-41423.86215017583,-25169.673582276533,-11301.779604170277,-13941.252403408576,-187500.02235174447,-4540.533368651077,-8025.527957144733,26184.35337356965,-25977.24210944678,-21480.071125039,163.12303103483094,-5794.600343060535,-21731.394139694472,-37663.35995952606,0.144,1.004,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.423458,0.0,2023-09-29 19:21:26.423
40.0,-42740.58106429352,21515.789212678577,-41392.48030096058,-25067.43670313796,-11257.6572606155,-13903.634417490295,-187500.02235174447,-4496.4110250963,-8040.324811974146,26118.08045125967,-26127.93757056446,-21484.87675009689,165.1570397802639,-5811.766482802211,-21725.20270648035,-37677.240392832806,0.146,0.998,0.218,192.0,2.0,72.0,15.5,24.0,3.0,104.0,0.0,0.0,0.0,1696033286.423464,0.0,2023-09-29 19:21:26.423
42.0,-42721.24680533967,21515.185715578285,-41429.4277345452,-25153.60267801317,-11301.891362892551,-13935.910336483756,-187500.02235174447,-4541.583900640476,-8013.5027186277775,26205.85575173566,-25969.888385520982,-21495.89616011336,157.9821298101103,-5784.542058055647,-21727.303770459148,-37649.25600877476,0.146,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.483132,0.0,2023-09-29 19:21:26.483
44.0,-42731.41684906684,21447.370522900885,-41392.25678351603,-25075.97506951989,-11252.873987302064,-13902.762699456538,-187500.02235174447,-4498.087405930449,-8059.815533139174,26105.11643947559,-26155.810195900227,-21482.283947740078,164.5535426799706,-5810.6712473239,-21722.63225586799,-37678.98382890032,0.146,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.483153,0.0,2023-09-29 19:21:26.483
46.0,-42710.696781956765,21569.74632379369,-41438.43548756069,-25143.11970986363,-11295.252894789326,-13941.788845275503,-187500.02235174447,-4540.890996562362,-7986.05477643666,26234.443632894,-25953.817481257614,-21486.955462331232,154.56231290844835,-5768.2252846032725,-21722.85577331254,-37635.39792721247,0.146,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.483159,0.0,2023-09-29 19:21:26.483
48.0,-42745.90077947388,21400.655376989293,-41406.69601043416,-25112.386061237583,-11269.414278198992,-13923.482766566607,-187500.02235174447,-4512.75015029313,-8069.426783254956,26091.325413146667,-26176.999649643854,-21494.35388974594,142.96175753614398,-5840.197901749361,-21738.97138106482,-37698.96628844336,0.146,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033286.483164,0.0,2023-09-29 19:21:26.483
