Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
178.0,-145599.79982373712,-187500.02235174447,-41584.25826838712,-30089.292536889618,51322.37688569747,70034.20681169115,105629.3822085121,48688.11204291726,80631.4817823746,35178.36006621839,-7181.503734767883,19816.475488719403,49451.44646781045,25710.295225417045,-16336.286525283638,-53087.96353196664,-0.068,0.902,0.448,192.0,126.5,112.0,14.0,24.0,7.0,0.0,0.0,0.0,0.0,1695412761.729548,0.0,2023-09-22 14:59:21.729
180.0,-145713.74901697028,-187500.02235174447,-41670.670112451335,-30146.7141683953,51334.04449630315,70008.54700905645,105644.60374648616,48650.15878083215,80605.24083438407,35131.73432728462,-7155.6204146886375,19833.77573892781,49364.27466443476,25722.61103661192,-16312.101937782996,-53181.88556216784,-0.068,0.902,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.729558,0.0,2023-09-22 14:59:21.729
182.0,-145672.30888275016,-187500.02235174447,-41557.57028550748,-30076.105007660983,51328.25539448922,70066.95211731817,105671.33643285472,48727.31700269187,80650.88309656181,35174.31440047197,-7188.835106949224,19798.504686177337,49469.68549128599,25690.960966463204,-16340.175728818862,-53076.94412195017,-0.068,0.902,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.729561,0.0,2023-09-22 14:59:21.729
184.0,-145800.58554417916,-187500.02235174447,-41668.01025486115,-30157.44300573385,51336.72670563778,70015.29723588195,105628.62224920062,48661.3346530598,80603.98913669457,35146.441775136205,-7171.110173596165,19807.49008744837,49400.93152534146,25703.768516036096,-16333.42550199336,-53086.9800552106,-0.068,0.902,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.729565,0.0,2023-09-22 14:59:21.729
186.0,-145778.59142763514,-187500.02235174447,-41566.13100363386,-30106.771601053668,51318.10770250651,70063.93463181671,105689.8883807526,48720.0973892328,80656.09105301989,35161.21627822117,-7175.267598064852,19804.58436066918,49462.66704352701,25702.98620498016,-16339.683990440846,-53052.44661002715,-0.068,0.902,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.729568,0.0,2023-09-22 14:59:21.729
188.0,-145888.65141733308,-187500.02235174447,-41661.46119373575,-30169.40118901744,51315.24667921623,70029.69175931117,105629.47161548992,48671.8399729538,80629.71599456263,35155.270714196056,-7166.952749127478,19823.851564389654,49404.239583520844,25716.218437697706,-16341.405074763905,-53041.22603431059,-0.064,0.902,0.44,192.0,127.0,0.0,14.0,24.0,6.5,96.0,0.0,0.0,0.0,1695412761.729571,0.0,2023-09-22 14:59:21.729
190.0,-145863.8186292432,-187500.02235174447,-41550.26126507059,-30111.53252262265,51307.49062389024,70075.42342846673,105684.23338940542,48735.36363069578,80645.07164300342,35172.99564754911,-7179.760298700368,19808.339453737677,49444.11509562911,25701.60039682393,-16354.793769692633,-52991.96278953109,-0.064,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.729574,0.0,2023-09-22 14:59:21.729
192.0,-146004.6122675672,-187500.02235174447,-41684.48349052471,-30208.06970692512,51301.81328079859,70011.20686664664,105586.5786178802,48653.82446692282,80614.13682867728,35160.85865030988,-7175.222894575942,19814.08385206269,49407.72645565587,25704.975510236683,-16353.51972025868,-52976.87536202376,-0.064,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.789957,0.0,2023-09-22 14:59:21.789
194.0,-145987.26731386987,-187500.02235174447,-41580.10084391843,-30157.26419177821,51313.05620825961,70062.88409982731,105691.4977063534,48719.2033194546,80637.20382895516,35152.52144962805,-7164.762278170858,19823.896267878565,49426.47956925388,25715.525533619588,-16340.019266607676,-53000.67996986866,-0.064,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.789973,0.0,2023-09-22 14:59:21.789
196.0,-146095.40505354464,-187500.02235174447,-41687.27745858162,-30232.14253570349,51298.81814704158,70014.17964865919,105584.83518181268,48659.12183035873,80619.32243339092,35186.04906631101,-7179.760298700368,19815.760232896835,49424.512615741805,25729.070690759505,-16352.491540013736,-52924.95225965408,-0.064,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.789981,0.0,2023-09-22 14:59:21.789
198.0,-146065.65488167465,-187500.02235174447,-41577.41863458379,-30174.29622105315,51308.094120990536,70070.17076851973,105686.06623245076,48732.18968298312,80640.4895353901,35172.660371382284,-7181.369624301151,19811.49104970587,49416.77891216027,25703.41088812481,-16350.703400457312,-52941.6490127622,-0.072,0.902,0.442,192.0,126.5,96.0,14.0,24.0,6.5,104.0,0.0,0.0,0.0,1695412761.789986,0.0,2023-09-22 14:59:21.789
200.0,-146181.99571156452,-187500.02235174447,-41691.568993517045,-30259.009332538764,51309.50228089122,70012.90559922524,105580.83421955517,48658.96536814754,80627.83844802839,35187.16665353378,-7178.396842288595,19820.74467191037,49423.03740060776,25706.42837362628,-16347.261231811195,-52882.34983472226,-0.072,0.902,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.789989,0.0,2023-09-22 14:59:21.789
202.0,-146158.21345546408,-187500.02235174447,-41593.0201522136,-30207.71207901384,51330.937603823855,70060.38070444831,105689.73191854142,48723.517206134464,80629.1795526957,35175.43198769474,-7184.454165035983,19818.9788840984,49404.39604573203,25717.42543189829,-16340.13102532995,-52905.573297211326,-0.072,0.902,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.789993,0.0,2023-09-22 14:59:21.789
204.0,-146243.79828498344,-187500.02235174447,-41680.25901082266,-30273.00152456779,51321.0134292857,70017.30889288294,105592.47947841638,48669.89537118618,80622.33991889238,35203.30461303051,-7189.840935449713,19802.23742750137,49441.47758978338,25699.94636773424,-16345.51779574368,-52807.3150285858,-0.072,0.902,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.789996,0.0,2023-09-22 14:59:21.789
206.0,-146254.14714266625,-187500.02235174447,-41623.9773182842,-30251.18622197941,51350.18245579988,70043.01339900654,105698.09147096772,48706.93221174863,80614.85208449986,35163.853784066894,-7181.369624301151,19804.15967752453,49395.92473458347,25705.355489892423,-16326.004722834195,-52860.71334608953,-0.072,0.902,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.789999,0.0,2023-09-22 14:59:21.789
208.0,-146300.3258467109,-187500.02235174447,-41664.07634783701,-30275.013181568767,51330.31175497911,70029.781166289,105617.28991476176,48691.33069411883,80639.95309352316,35196.576737949465,-7186.80109820379,19799.53286642228,49450.172418376496,25695.90070198783,-16330.139795558429,-52761.717469896976,-0.072,0.904,0.442,192.0,126.5,96.0,14.0,32.0,6.5,104.0,0.0,0.0,0.0,1695412761.850177,0.0,2023-09-22 14:59:21.850
210.0,-146322.20820453265,-187500.02235174447,-41628.31355670853,-30267.681809387424,51356.19507505836,70047.79667231998,105695.07398546624,48712.18487169562,80618.98715722408,35164.23376372263,-7166.170438071542,19814.061500318232,49397.44465320643,25711.09988821744,-16311.431385449338,-52800.006008148914,-0.072,0.904,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.850187,0.0,2023-09-22 14:59:21.850
212.0,-146332.288841282,-187500.02235174447,-41620.2222252157,-30258.53994590521,51317.99594378423,70056.9385358022,105618.76512989582,48727.76403758097,80652.44771867368,35209.58545322245,-7178.553304499782,19800.561046667222,49475.8322210112,25700.57221657899,-16332.285563026138,-52692.31530336324,-0.072,0.904,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.850191,0.0,2023-09-22 14:59:21.850
214.0,-146333.51818722705,-187500.02235174447,-41572.50125080362,-30230.712024058343,51311.87156580348,70073.83645461041,105667.7378019974,48761.31400600839,80596.7695232355,35177.264830740074,-7195.47357505245,19794.570779153204,49397.08702529514,25694.380783364868,-16348.781150434155,-52690.52716380682,-0.072,0.904,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.850195,0.0,2023-09-22 14:59:21.850
216.0,-146375.91944645875,-187500.02235174447,-41583.65477128682,-30255.38834993701,51311.379827425466,70048.9366112872,105598.64855988606,48734.33545045083,80643.50702089156,35209.294880544534,-7193.014883162366,19793.073212274696,49455.82740972369,25696.90653048832,-16355.57608074857,-52586.50214511182,-0.072,0.904,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.850198,0.0,2023-09-22 14:59:21.850
218.0,-146458.1738660543,-187500.02235174447,-41619.03758275957,-30300.963556881376,51332.83750210256,70024.75202378655,105648.06826687674,48705.65816231468,80611.18639840918,35160.43396716523,-7164.829333404224,19819.381215498597,49364.9005132795,25732.445804172257,-16330.81034789209,-52666.58844549519,-0.072,0.91,0.448,192.0,126.5,96.0,14.0,56.0,7.0,0.0,0.0,0.0,0.0,1695412761.850202,0.0,2023-09-22 14:59:21.850
220.0,-146451.6248049289,-187500.02235174447,-41571.65188451432,-30277.18130078093,51297.96878075228,70044.30980018494,105597.12864126309,48731.11679924927,80666.19404151369,35220.73897370565,-7187.181077859531,19803.086793790677,49465.30454937274,25694.961928720702,-16356.648964482423,-52543.40798180199,-0.072,0.91,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.850207,0.0,2023-09-22 14:59:21.850
222.0,-146557.75088760268,-187500.02235174447,-41647.29018775108,-30347.298723137228,51328.05422878912,70005.10484041033,105616.06056881674,48678.90312420167,80609.10768617484,35171.83335683744,-7166.952749127478,19827.49489873587,49361.54775161121,25713.58093185197,-16340.42159800787,-52602.19306971945,-0.072,0.91,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.910466,0.0,2023-09-22 14:59:21.910
224.0,-146560.9918905487,-187500.02235174447,-41598.36221913841,-30331.026653173765,51314.03968501565,70027.00954997654,105621.424987486,48702.66302855767,80664.540012424,35198.811912394995,-7167.824467161235,19823.695102178463,49456.69912775745,25724.980321524185,-16341.360371274994,-52541.03869688973,-0.072,0.91,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.910479,0.0,2023-09-22 14:59:21.910
226.0,-146662.53586560916,-187500.02235174447,-41672.614714218944,-30396.003174305344,51331.89872883543,69993.14665712675,105617.55813569525,48659.52416175892,80603.65386052775,35175.92372607276,-7169.053813106277,19823.58334345619,49368.0521092477,25722.074594744998,-16338.432292751348,-52569.26895013678,-0.072,0.91,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.910483,0.0,2023-09-22 14:59:21.910
228.0,-146606.27652481516,-187500.02235174447,-41553.21169533869,-30320.14135362403,51313.10091174852,70059.79955909247,105646.7271622094,48740.05749703139,80655.50990766406,35217.09563935943,-7189.170383116053,19807.601846170648,49462.53293306028,25714.676167330286,-16348.892909156431,-52485.13698400701,-0.07,0.91,0.444,192.0,126.5,104.0,14.0,56.0,6.5,112.0,0.0,0.0,0.0,1695412761.910486,0.0,2023-09-22 14:59:21.910
230.0,-146718.1246540695,-187500.02235174447,-41649.59241742998,-30393.63388939308,51332.30106023563,70011.20686664664,105601.7778041098,48678.70195850157,80606.11255241782,35184.97618257716,-7179.581484744726,19811.15577353904,49378.75859484179,25707.925940504785,-16346.47892075526,-52468.0826029876,-0.07,0.91,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.91049,0.0,2023-09-22 14:59:21.910
232.0,-146689.69323512237,-187500.02235174447,-41549.34484354792,-30343.67774053547,51333.172778269385,70059.4866346701,105657.74657222588,48738.06819177487,80642.16591622424,35200.287127529045,-7183.023653390844,19808.25004675985,49452.22877886639,25712.552751607032,-16334.207813049296,-52417.053570396136,-0.07,0.91,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.910493,0.0,2023-09-22 14:59:21.910
234.0,-146795.81931779615,-187500.02235174447,-41649.45830696324,-30415.78446814829,51332.613984658,70016.5712853159,105604.95175182245,48682.635865525706,80595.94250869066,35183.232746509646,-7177.838048677212,19809.68055840499,49385.084138522645,25719.414737154813,-16322.003760576696,-52407.531727258174,-0.07,0.91,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.910497,0.0,2023-09-22 14:59:21.910
236.0,-146765.86798022606,-187500.02235174447,-41540.560607976986,-30363.414330889504,51347.14261855395,70059.86661432585,105660.58524377173,48738.22465398606,80649.27377096102,35192.77694139206,-7176.295778309796,19807.758308381835,49437.58838624816,25705.57900733697,-16323.61308617748,-52365.5104476822,-0.07,0.91,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.9105,0.0,2023-09-22 14:59:21.910
238.0,-146872.59756000014,-187500.02235174447,-41644.518571438624,-30437.77858469231,51346.98615634277,70007.6752910227,105583.89640854557,48675.997397422485,80618.24954965706,35192.508720458594,-7167.779763672324,19815.6261224301,49408.86639462309,25707.635367826864,-16315.7005686403,-52327.89246176392,-0.062,0.908,0.44,192.0,127.0,8.0,14.0,48.0,6.5,96.0,0.0,0.0,0.0,1695412761.970785,0.0,2023-09-22 14:59:21.970
240.0,-146835.98540258236,-187500.02235174447,-41528.06598282647,-30377.518281640805,51353.42345874589,70058.14553000279,105670.3976595876,48740.5045319205,80653.87823031882,35194.31921175947,-7165.298720037785,19818.82242188721,49454.73217424538,25709.021175983093,-16306.424594691349,-52301.003313184185,-0.062,0.908,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.970795,0.0,2023-09-22 14:59:21.970
242.0,-146927.9404792715,-187500.02235174447,-41621.29510894956,-30437.68917771449,51348.19315054335,70019.65582605074,105587.94207429196,48691.53185981892,80623.09987820387,35200.64475544033,-7159.129638568121,19826.198497557463,49434.61560423561,25713.71504231871,-16306.290484224615,-52254.24346378368,-0.062,0.908,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.970799,0.0,2023-09-22 14:59:21.970
244.0,-146923.64894433605,-187500.02235174447,-41538.34778527592,-30410.911787857032,51362.051232105645,70041.62759085032,105651.91276692304,48725.03712475743,80641.60712261286,35195.41444723779,-7164.382298515117,19822.666921933524,49446.93141543048,25711.65868182882,-16312.07958603854,-52225.8791000699,-0.062,0.908,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.970802,0.0,2023-09-22 14:59:21.970
246.0,-147031.2949456328,-187500.02235174447,-41642.64102490438,-30486.773608538344,51343.83456037457,69996.78999147296,105571.13356246156,48662.34048156029,80641.5847708684,35201.22590079616,-7149.384277985607,19835.09449185068,49440.181188604976,25718.163039465315,-16307.855106336488,-52207.86359403892,-0.062,0.908,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.970806,0.0,2023-09-22 14:59:21.970
248.0,-146981.7858316643,-187500.02235174447,-41515.57135767596,-30413.9292733585,51337.03963006016,70057.74319860259,105602.8730395881,48740.83980808733,80644.5352011365,35209.47369450017,-7169.903179395578,19822.89043937808,49449.747735231846,25710.004652739128,-16328.888097868932,-52179.432175091766,-0.064,0.9,0.444,192.0,127.0,0.0,14.0,16.0,6.5,112.0,0.0,0.0,0.0,1695412761.970809,0.0,2023-09-22 14:59:21.970
250.0,-147093.87983010767,-187500.02235174447,-41626.83834157448,-30500.207006955985,51329.50709217872,70000.63449151927,105408.09993840456,48660.97702514852,80642.92587553572,35227.73506972016,-7152.692336164992,19832.92637263851,49450.999432921344,25719.07946098798,-16328.798690891112,-52113.69569464871,-0.064,0.9,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412761.970812,0.0,2023-09-22 14:59:21.970
252.0,-147082.94982706904,-187500.02235174447,-41544.69568070122,-30462.678428015523,51341.286461506665,70040.59941060537,105498.95977961538,48704.6970373031,80642.6353028578,35211.172427078774,-7151.08301056421,19836.904983151555,49409.93927835695,25732.557562894533,-16329.826871136054,-52155.94049166925,-0.064,0.9,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.029634,0.0,2023-09-22 14:59:22.029
254.0,-147137.04104865086,-187500.02235174447,-41598.49632960514,-30495.490788875915,51310.99984776972,70020.03580570649,105393.57130450862,48672.06349039835,80632.24174168608,35236.36284307991,-7166.349252027185,19817.280151519797,49463.71757551641,25711.85984752892,-16350.90456615741,-52043.69003101469,-0.064,0.9,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.029647,0.0,2023-09-22 14:59:22.029
0.0,-147156.64352853817,-187500.02235174447,-41554.753965706106,-30487.80178878329,51330.937603823855,70029.31177965543,105467.30970946667,48687.06151092786,80613.04159319897,35204.15397931981,-7166.304548538274,19817.704834664444,49403.50197595382,25708.4176788828,-16349.071723112074,-52064.72302254713,-0.064,0.9,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.02965,0.0,2023-09-22 14:59:22.029
2.0,-147240.3508115233,-187500.02235174447,-41627.08421076348,-30546.363359256196,51303.48966163274,69990.017412903,105386.39639453846,48631.40566723415,80637.74027082209,35218.99553763813,-7160.18017055752,19821.415224244025,49446.52908403029,25709.870542272394,-16346.61303122199,-52011.65998121024,-0.066,0.906,0.44,192.0,126.5,120.0,14.0,40.0,6.5,96.0,0.0,0.0,0.0,1695412762.029653,0.0,2023-09-22 14:59:22.029
4.0,-147247.68218370466,-187500.02235174447,-41579.631457284864,-30521.575274655257,51328.836539845055,70018.15825917224,105482.88887535202,48665.156801361656,80605.30788961744,35184.14916803231,-7167.779763672324,19814.843811374165,49388.7051211244,25705.154324192325,-16347.03771436664,-52042.34892634737,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.029656,0.0,2023-09-22 14:59:22.029
6.0,-147257.5616547539,-187500.02235174447,-41574.64701827133,-30515.51795190787,51315.87252806098,70021.15339292925,105409.59750528306,48672.77874622092,80642.16591622424,35231.75838372212,-7186.37641505914,19800.20341875594,49475.69811054446,25689.19517865124,-16357.766551705188,-51904.46101480258,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.02966,0.0,2023-09-22 14:59:22.029
8.0,-147310.84821353536,-187500.02235174447,-41588.10276843343,-30542.47415572097,51359.34667102655,70008.63641603428,105479.17848577244,48659.77003094793,80604.14559890576,35180.572888919465,-7163.42117350354,19811.803974128245,49382.13370825454,25706.070745714995,-16325.825908878554,-51961.07798350787,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.029663,0.0,2023-09-22 14:59:22.029
10.0,-147299.7170447966,-187500.02235174447,-41553.41286103879,-30517.239036230927,51331.49639743524,70029.84822152236,105437.22426142984,48682.68056901462,80650.68193086171,35227.9138836758,-7172.093650352198,19801.81274435672,49489.80206129576,25698.33704213346,-16334.073702582564,-51842.479627428016,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.029666,0.0,2023-09-22 14:59:22.029
12.0,-147377.4787637566,-187500.02235174447,-41603.74898955214,-30564.42356877608,51356.08331633608,70003.78608748748,105470.57306415714,48645.82254240782,80607.16308440722,35180.32701973045,-7157.095629822687,19816.855468375143,49392.01317930379,25710.250521928137,-16325.714150156278,-51888.27835181694,-0.064,0.904,0.436,192.0,127.0,0.0,14.0,32.0,6.5,80.0,0.0,0.0,0.0,1695412762.089917,0.0,2023-09-22 14:59:22.089
14.0,-147329.64603062224,-187500.02235174447,-41527.30602351499,-30506.934882037032,51323.181548497865,70042.56636411743,105443.66156383295,48700.0925779453,80660.89667807778,35234.37353782338,-7182.733080712925,19796.11304952062,49492.77484330832,25694.671356042785,-16350.6586969684,-51768.07067013629,-0.064,0.904,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.089927,0.0,2023-09-22 14:59:22.089
16.0,-147427.88194750334,-187500.02235174447,-41606.16297795332,-30576.828786948776,51343.09695280754,69992.20788385962,105444.71209582235,48639.69816442706,80597.75299999154,35184.618554665874,-7161.834199647213,19816.14021255257,49387.252257734806,25706.070745714995,-16339.259307296195,-51802.201783919554,-0.064,0.904,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.089931,0.0,2023-09-22 14:59:22.089
18.0,-147423.07632244544,-187500.02235174447,-41561.50419253161,-30564.49062400945,51319.38175194046,70006.11066891083,105434.9890869843,48649.66704245413,80660.7849193555,35217.87795041537,-7169.232627061919,19809.38998572707,49476.56982857822,25703.165018935804,-16353.22914758076,-51726.94346033853,-0.064,0.904,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.089934,0.0,2023-09-22 14:59:22.089
20.0,-147489.4162999888,-187500.02235174447,-41626.74893459665,-30610.803438520845,51321.52751940817,69982.52957851048,105436.4866538628,48614.10541702574,80617.55664557894,35178.181252262744,-7155.329842010719,19821.862259133133,49385.084138522645,25711.99395799565,-16346.993010877732,-51781.30290285384,-0.064,0.904,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.089938,0.0,2023-09-22 14:59:22.089
22.0,-147429.06658995946,-187500.02235174447,-41524.62381418036,-30546.69863542302,51307.51297563469,70026.27194240951,105443.37099115504,48666.72142347353,80659.13089026582,35230.8643139439,-7179.425022533539,19807.40068047055,49479.8778867576,25691.94444321924,-16375.37972633597,-51659.240026383406,-0.064,0.906,0.442,192.0,127.0,0.0,14.0,40.0,6.5,104.0,0.0,0.0,0.0,1695412762.089941,0.0,2023-09-22 14:59:22.089
24.0,-147557.81263802203,-187500.02235174447,-41655.71679541073,-30647.8849825722,51327.227214244274,69964.9164038797,105412.637342529,48575.83923051825,80614.69562228867,35199.661278684296,-7148.579615185216,19830.35592202615,49385.35235945611,25717.358376664924,-16354.212624336797,-51701.730692592944,-0.064,0.906,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.089945,0.0,2023-09-22 14:59:22.089
26.0,-147502.89440189535,-187500.02235174447,-41546.573227235465,-30587.356458587223,51319.135882751456,70022.58390457439,105472.02592754674,48639.18407430459,80660.38258795532,35228.42797379827,-7168.629129961626,19821.77285215531,49462.42117433801,25715.167905708306,-16360.918147673388,-51652.75802049137,-0.064,0.906,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.150329,0.0,2023-09-22 14:59:22.150
28.0,-147575.24699869717,-187500.02235174447,-41630.95106255425,-30639.39131967918,51322.17571999737,69994.10778213832,105413.88904021848,48595.26289644992,80624.48568636009,35216.1121626034,-7171.311339296262,19815.469660218914,49408.0617318227,25710.27287367259,-16368.629499510467,-51621.55498523176,-0.064,0.906,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.150341,0.0,2023-09-22 14:59:22.150
30.0,-147532.331649343,-187500.02235174447,-41528.93770086023,-30590.128074899683,51330.043534045646,70038.09601522637,105479.35729972809,48649.17530407612,80658.99677979908,35227.35509006442,-7172.719499196947,19816.96722709742,49449.43481080947,25715.212609197213,-16357.766551705188,-51582.23826673487,-0.064,0.906,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.150344,0.0,2023-09-22 14:59:22.150
32.0,-147606.80766186808,-187500.02235174447,-41616.48948389167,-30642.632322625203,51338.2689760052,70006.75886950003,105415.00662744124,48612.36198095822,80626.13971544978,35226.23750284166,-7170.238455562408,19821.37052075512,49410.34160975714,25708.127106204884,-16355.03963888164,-51546.58723432866,-0.066,0.906,0.44,192.0,126.5,120.0,14.0,40.0,6.5,96.0,0.0,0.0,0.0,1695412762.150348,0.0,2023-09-22 14:59:22.150
34.0,-147536.08674241148,-187500.02235174447,-41484.30126718298,-30565.943487399043,51350.80830464463,70068.71790513014,105498.155116815,48695.33165637632,80664.5847159129,35231.959549422216,-7173.27829280833,19813.63681717358,49457.88377021358,25701.62274856839,-16351.262194068697,-51493.36773078057,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.150351,0.0,2023-09-22 14:59:22.150
36.0,-147644.87268267546,-187500.02235174447,-41609.11340822141,-30653.227049497014,51346.6732319204,70004.41193633222,105399.18159236688,48615.312411226325,80632.28644517499,35224.181142351765,-7169.724365439936,19819.694139920968,49427.68656345446,25707.121277704395,-16350.09990335702,-51448.82070408115,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.150354,0.0,2023-09-22 14:59:22.150
38.0,-147596.30234197408,-187500.02235174447,-41497.93583130072,-30591.424476078093,51363.81701991762,70051.44000666619,105498.6021517041,48679.55132479088,80648.60321862737,35206.05387759851,-7175.357005042673,19808.45121245995,49438.54951125974,25705.4672486147,-16345.853071910513,-51453.42516343894,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.150357,0.0,2023-09-22 14:59:22.150
40.0,-147681.03780520413,-187500.02235174447,-41600.4185796283,-30661.40778796766,51347.05321157613,70002.75790724253,105391.51494401872,48618.01697230542,80642.34473017987,35221.11895336139,-7180.252037078386,19800.0246048003,49441.49994152784,25702.04743171304,-16350.368124290482,-51389.34271208557,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.15036,0.0,2023-09-22 14:59:22.150
42.0,-147659.4460200603,-187500.02235174447,-41521.69573565671,-30628.461316640536,51348.39431624345,70028.99885523306,105474.10463978109,48660.17236234812,80652.80534658497,35200.22007229568,-7173.546513741793,19801.097488534157,49429.72057219989,25706.98716723766,-16350.390476034938,-51402.57494480311,-0.068,0.918,0.442,192.0,126.5,112.0,14.0,88.0,6.5,104.0,0.0,0.0,0.0,1695412762.211441,0.0,2023-09-22 14:59:22.211
44.0,-147726.2106807483,-187500.02235174447,-41603.39136164085,-30682.35137252228,51313.83851931555,69994.1748373717,105373.0747548431,48611.4232076911,80656.71690186464,35222.795334195536,-7170.998414873889,19811.58045668369,49445.72442122989,25706.24955967064,-16355.03963888164,-51344.52746445268,-0.068,0.918,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412762.211456,0.0,2023-09-22 14:59:22.211
