Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
152.0,-86332.11539174503,-187500.02235174447,-43174.49547940439,-28029.60163707753,51376.73632821278,70209.37743298738,106209.34292189396,49607.9086789976,80912.3985066889,35349.99911189069,-7349.07476294932,19635.18048944241,49518.32288722073,26144.477861461382,-16362.907452929909,-53555.15969457146,-0.07,0.89,0.468,192.0,126.5,104.0,13.5,104.0,7.0,80.0,0.0,0.0,0.0,1695412778.340018,0.0,2023-09-22 14:59:38.340
154.0,-85188.26486924468,-187500.02235174447,-43272.39612011863,-28083.13406504799,51378.323302069104,70150.74880728112,106144.47815948466,49531.28689900481,80880.45786386226,35337.03510010661,-7335.104922664753,19652.994829773288,49457.41438358002,26163.65565820404,-16353.43031328086,-53573.66693898046,-0.07,0.89,0.468,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.340021,0.0,2023-09-22 14:59:38.340
156.0,-83928.52055174358,-187500.02235174447,-43172.595581125686,-28017.956378216317,51377.719804968816,70179.18022622827,106201.87743924589,49569.41897504556,80913.4490386783,35350.98258864672,-7339.865844233733,19642.2883441792,49513.60666914066,26162.09103609217,-16355.933708659852,-53543.06740082114,-0.07,0.89,0.468,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.340025,0.0,2023-09-22 14:59:38.340
158.0,-82797.25406137158,-187500.02235174447,-43263.50012582542,-28059.754140347737,51372.31068281063,70137.09189141892,106135.31394425796,49514.27722147432,80888.77271279963,35339.18086757432,-7330.478111562505,19647.138672726,49480.2802181578,26159.11825407961,-16355.196101092828,-53546.2413485338,-0.07,0.89,0.468,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.340028,0.0,2023-09-22 14:59:38.340
160.0,-81532.01121473446,-187500.02235174447,-43125.679269514,-27957.316095509064,51370.41078453193,70191.89836882334,106215.28848591908,49594.83290849125,80910.87858806594,35351.5413822581,-7349.141818182686,19634.50993710875,49518.74757036538,26152.345675509656,-16370.775266978178,-53503.16953696842,-0.07,0.89,0.468,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.340032,0.0,2023-09-22 14:59:38.340
162.0,-80436.77573642442,-187500.02235174447,-43232.07357312126,-28012.25668338021,51364.95695888483,70130.56518203797,106115.04091203702,49521.16155876655,80900.44032340532,35357.57635326104,-7331.081608662797,19644.65762909146,49493.110119475146,26162.538070981274,-16367.914243687896,-53458.53310329117,-0.072,0.894,0.464,192.0,126.5,96.0,13.5,120.0,7.0,64.0,0.0,0.0,0.0,1695412778.39889,0.0,2023-09-22 14:59:38.398
164.0,-79233.29075971732,-187500.02235174447,-43133.70354577345,-27945.29085699211,51375.21640958982,70170.44069414625,106218.08245397598,49573.17406811405,80920.64630039291,35341.214876319755,-7331.64040227418,19648.27861169322,49490.20439269595,26166.2261088164,-16354.52554875917,-53488.618551328014,-0.072,0.894,0.464,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.398902,0.0,2023-09-22 14:59:38.398
166.0,-78147.13008965613,-187500.02235174447,-43218.1484363256,-27985.076962122555,51356.373889014,70127.88297270334,106100.46757465215,49513.91959356304,80908.33048919804,35353.28481832562,-7341.11754192323,19647.09396923709,49500.64265735658,26161.10755933613,-16372.518703045693,-53429.18526282135,-0.072,0.894,0.464,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.398905,0.0,2023-09-22 14:59:38.398
168.0,-76956.05033112173,-187500.02235174447,-43108.28961232777,-27907.38229839591,51371.88599966598,70173.16760696979,106198.18940141075,49577.1526786271,80922.7026608828,35337.03510010661,-7332.243899374474,19641.43897788989,49477.441546611975,26155.94430636696,-16371.535226289658,-53448.72068747529,-0.072,0.894,0.464,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.398909,0.0,2023-09-22 14:59:38.398
170.0,-75861.93244003445,-187500.02235174447,-43161.15148796457,-27922.2909119476,51353.51286572372,70145.47379558967,106097.5394961285,49541.3451840097,80931.01750982017,35366.47234755425,-7331.841567974278,19640.053169733663,49511.99734353988,26153.709131921427,-16377.279624614672,-53362.33119515553,-0.072,0.894,0.464,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.398912,0.0,2023-09-22 14:59:38.398
172.0,-74735.42687123142,-187500.02235174447,-43102.54521400276,-27883.018896939622,51378.68092998039,70158.77308354057,106186.79001173854,49567.407318044585,80911.01269853266,35337.81741116255,-7319.25753584594,19651.385504172507,49464.58929355017,26163.4768442484,-16363.354487819017,-53404.26306775369,-0.076,0.894,0.466,192.0,126.5,80.0,13.5,120.0,7.0,72.0,0.0,0.0,0.0,1695412778.398915,0.0,2023-09-22 14:59:38.398
174.0,-73642.80654702266,-187500.02235174447,-43128.94262420447,-27873.13942589038,51351.30004302264,70149.2065369137,106104.51324039856,49555.40443127209,80928.96114933028,35369.02044642215,-7314.787186954879,19652.123111739533,49521.72035237794,26157.50892847883,-16367.221339609783,-53326.43429356031,-0.076,0.894,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.398919,0.0,2023-09-22 14:59:38.398
176.0,-72517.97735905378,-187500.02235174447,-43059.47340243738,-27813.37086121689,51376.80338344615,70174.12873198137,106183.72782274816,49597.13513817015,80915.05836427909,35353.48598402572,-7312.619067742714,19653.59832687358,49480.235514668886,26155.787844155773,-16363.980336663764,-53327.976563927725,-0.076,0.894,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.398922,0.0,2023-09-22 14:59:38.398
178.0,-71452.49205261374,-187500.02235174447,-43077.35479800162,-27808.341718714444,51362.9229501394,70157.18610968425,106109.07299626744,49573.75521346989,80946.08258558305,35390.366362376975,-7307.120538606709,19660.974402543838,49545.7484776674,26160.258193046837,-16359.75585696171,-53229.80770228001,-0.076,0.894,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.459103,0.0,2023-09-22 14:59:38.459
180.0,-70415.43816512087,-187500.02235174447,-43074.650236922535,-27808.609939647908,51394.014226676736,70150.56999332548,106185.49361056014,49558.46662026247,80908.53165489814,35349.21680083475,-7292.234276799474,19678.811094619166,49456.00622367933,26178.65367873355,-16343.394380020429,-53301.199174070265,-0.076,0.894,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.459115,0.0,2023-09-22 14:59:38.459
182.0,-69370.51646357971,-187500.02235174447,-43083.81445214921,-27805.4136401908,51371.79659268816,70140.75757750959,106121.92524932924,49539.40058224209,80943.33332101504,35388.466464098274,-7304.170108338608,19670.13861777051,49546.173160812046,26171.23289957439,-16353.452665025314,-53221.13522543135,-0.072,0.888,0.46,192.0,126.5,96.0,13.5,96.0,7.0,48.0,0.0,0.0,0.0,1695412778.459119,0.0,2023-09-22 14:59:38.459
184.0,-68361.5810706116,-187500.02235174447,-43100.2206325794,-27813.482619939165,51399.46805232383,70130.63223727135,106176.86583720038,49523.19556751199,80905.73768684122,35344.791155432606,-7300.794994925856,19679.861626608566,49455.69329925696,26174.272736820312,-16346.791845177631,-53288.25751403064,-0.072,0.888,0.46,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.459122,0.0,2023-09-22 14:59:38.459
186.0,-67301.52723807421,-187500.02235174447,-43058.53462917026,-27771.72956129665,51375.66344447892,70150.03355145855,106145.3498775184,49544.40737300008,80958.21958282228,35385.91836523037,-7309.154547352141,19668.57399565864,49546.70960267897,26168.528338495296,-16354.302031314615,-53201.06335891049,-0.072,0.888,0.46,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.459125,0.0,2023-09-22 14:59:38.459
188.0,-66334.32255200417,-187500.02235174447,-43103.796911692254,-27795.824741819477,51400.51858431323,70123.39027206782,106179.07865990148,49510.67859061702,80906.07296300805,35346.176963588834,-7296.123480334697,19680.42042021995,49448.76425847581,26178.676030478007,-16342.500310242214,-53263.96116780772,-0.072,0.888,0.46,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.459129,0.0,2023-09-22 14:59:38.459
190.0,-65274.8051613337,-187500.02235174447,-43030.23732068984,-27735.92206667925,51374.72467121181,70154.19097592724,106167.03106964006,49552.722221937445,80946.86489663899,35389.24877515421,-7312.887288676177,19663.36603920055,49549.05653584678,26167.81308267273,-16357.632441238457,-53172.92251264126,-0.072,0.888,0.46,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.459132,0.0,2023-09-22 14:59:38.459
192.0,-64357.22134795444,-187500.02235174447,-43112.53644377428,-27789.856826049905,51392.44960456486,70106.58176023743,106161.64429922632,49492.19369795248,80902.56373912857,35347.0933851115,-7297.576343724292,19679.839274864116,49444.78564796277,26178.430161289,-16352.066856869083,-53223.0127719656,-0.068,0.888,0.458,192.0,126.5,112.0,13.5,96.0,7.0,40.0,0.0,0.0,0.0,1695412778.519318,0.0,2023-09-22 14:59:38.519
194.0,-63319.45220463899,-187500.02235174447,-43030.550245112216,-27726.93666540821,51371.9754066438,70146.79254851253,106173.93775867677,49538.90884386407,80959.98537063425,35382.43149309534,-7303.499556004948,19674.02782130573,49540.60757644267,26175.904414165547,-16360.404057550915,-53161.27725378004,-0.068,0.888,0.458,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.519331,0.0,2023-09-22 14:59:38.519
196.0,-62386.51274281892,-187500.02235174447,-43092.03989410876,-27747.924953451748,51370.32137755411,70118.56229526548,106145.9086711298,49506.878794059616,80920.28867248162,35357.79987070559,-7297.196364068552,19681.761524887268,49447.55726427523,26179.50304502285,-16366.14845587593,-53198.11292864239,-0.068,0.888,0.458,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.519335,0.0,2023-09-22 14:59:38.519
198.0,-61351.31405011584,-187500.02235174447,-42991.70291324889,-27671.14671124777,51361.20186581634,70157.02964747306,106165.53350276157,49556.074983605744,80960.61121947899,35406.52667361816,-7310.585058997281,19677.31352774066,49525.49779719088,26173.60218448665,-16386.53324681917,-53115.56793636894,-0.068,0.888,0.458,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.519339,0.0,2023-09-22 14:59:38.519
200.0,-60481.89824603775,-187500.02235174447,-43106.12149311561,-27738.000778913596,51369.40495603144,70094.46711474266,106110.41410093477,49472.926494232,80905.73768684122,35359.72212072875,-7312.574364253804,19661.957879299865,49455.33567134568,26164.25915530433,-16375.044450169142,-53131.303564465474,-0.068,0.888,0.458,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.519342,0.0,2023-09-22 14:59:38.519
202.0,-59457.115466250834,-187500.02235174447,-42983.18689861142,-27647.990303992072,51355.88215063598,70148.67009504678,106175.72589823316,49542.68628867702,80963.53929800264,35367.098196399,-7317.000009655954,19665.064771779154,49512.51143366235,26156.45839648943,-16381.369993849994,-53112.84102354539,-0.068,0.892,0.462,192.0,126.5,112.0,13.5,112.0,7.0,56.0,0.0,0.0,0.0,1695412778.519346,0.0,2023-09-22 14:59:38.519
204.0,-58604.12819434741,-187500.02235174447,-43098.499548256346,-27715.6937379472,51360.19603731585,70086.01815533855,106089.55992335796,49463.29289237176,80940.38289074694,35353.240114836706,-7312.976695653999,19656.816978075145,49465.28219762829,26152.36802725411,-16390.601264310037,-53089.66226454524,-0.068,0.892,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.51935,0.0,2023-09-22 14:59:38.519
206.0,-57617.65630455688,-187500.02235174447,-42992.75344523829,-27644.011693479028,51376.87043867952,70131.43690007173,106184.39837508184,49518.70286687647,80978.7161324878,35354.53651601512,-7307.120538606709,19662.44961767788,49504.777730080816,26165.30968729373,-16377.994880437242,-53096.16662218173,-0.068,0.892,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.519361,0.0,2023-09-22 14:59:38.519
208.0,-56761.22686400734,-187500.02235174447,-43084.6191149496,-27684.7365718766,51364.30875829563,70087.2475012836,106103.52976364252,49460.230703381385,80944.69677742681,35363.90189694189,-7303.991294382965,19669.0433822922,49488.5280118618,26166.40492277204,-16382.375822350485,-53070.90915094724,-0.068,0.892,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.579656,0.0,2023-09-22 14:59:38.579
210.0,-55776.1631341175,-187500.02235174447,-42956.45421224287,-27592.42386727618,51371.64013047697,70143.23862114413,106192.89203797485,49533.58912868371,80967.94259166034,35362.65019925239,-7308.752215951946,19663.008411289265,49503.19075622449,26160.861690147125,-16385.6168252965,-53065.81295321143,-0.068,0.892,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.579666,0.0,2023-09-22 14:59:38.579
212.0,-54923.93582152556,-187500.02235174447,-43039.356832427606,-27623.671606024694,51361.134810582975,70106.71587070417,106096.4889641391,49477.95563673445,80950.97761761876,35374.74249300271,-7313.06610263182,19665.042420034697,49498.07220674423,26160.928745380494,-16391.7188515328,-53013.64398165274,-0.066,0.896,0.466,192.0,126.5,120.0,14.0,0.0,7.0,72.0,0.0,0.0,0.0,1695412778.579669,0.0,2023-09-22 14:59:38.579
214.0,-53966.387089060205,-187500.02235174447,-42923.5300926602,-27541.01485502897,51380.223200347806,70155.5097288501,106198.47997408868,49539.154713053074,80953.48101299776,35363.49956554169,-7316.7541404669455,19668.305774725173,49495.05472124276,26169.064780362223,-16388.90253173143,-53012.57109791888,-0.066,0.896,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.579673,0.0,2023-09-22 14:59:38.579
216.0,-53143.14998902679,-187500.02235174447,-43011.5512623252,-27583.997259616528,51375.752851456746,70111.11916436187,106109.85530732338,49473.61939831012,80956.65496071041,35380.97862970574,-7302.896058904656,19683.32614699914,49511.617363884136,26176.64202173257,-16377.212569381309,-52963.73253628404,-0.066,0.896,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.579676,0.0,2023-09-22 14:59:38.579
218.0,-52259.63023419741,-187500.02235174447,-42950.44159298439,-27553.464776690576,51394.30479935465,70126.96655118067,106200.29046538955,49494.428872398006,80939.28765526864,35358.135146872424,-7297.44223325756,19684.555492944182,49488.907991517546,26182.878158435604,-16366.595490765036,-53003.98802804804,-0.066,0.896,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.57968,0.0,2023-09-22 14:59:38.579
220.0,-51416.1871571764,-187500.02235174447,-42996.82146272915,-27558.717436637573,51366.81215367463,70110.47096377265,106106.70371135518,49476.77099427831,80959.87361191197,35386.454807097296,-7299.610352469725,19680.8451033646,49535.69019266251,26174.429199031496,-16375.558540291611,-52943.30304185189,-0.066,0.896,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.579683,0.0,2023-09-22 14:59:38.579
222.0,-50575.40393774557,-187500.02235174447,-42972.10043336159,-27551.564878411875,51405.97240996032,70107.81110618247,106189.94160770674,49472.23359015389,80944.13798381544,35352.77072820315,-7286.735747663468,19690.434001735928,49481.37545363611,26180.57592875671,-16363.645060496934,-52984.29614118292,-0.064,0.9,0.466,192.0,127.0,0.0,14.0,16.0,7.0,72.0,0.0,0.0,0.0,1695412778.640072,0.0,2023-09-22 14:59:38.640
224.0,-49729.21159615655,-187500.02235174447,-42992.26170686027,-27543.339436452323,51384.33592132758,70114.31546381897,106134.44222622422,49472.50181108735,80976.97269642029,35384.487853585226,-7285.975788351988,19688.064716823665,49539.13236130862,26180.57592875671,-16358.638269738944,-52938.0950853938,-0.064,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.640105,0.0,2023-09-22 14:59:38.640
226.0,-48883.063958056446,-187500.02235174447,-42954.66607268644,-27519.356014651778,51399.08807266808,70122.2503331006,106193.54023856403,49492.90895377505,80944.4509082378,35355.18471660432,-7297.308122790829,19671.36796371555,49476.72629078941,26166.963716383427,-16369.121237888485,-52960.04449844892,-0.064,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.640112,0.0,2023-09-22 14:59:38.640
228.0,-48109.29126850263,-187500.02235174447,-43017.2062536724,-27563.67952390665,51372.89182816647,70081.72662040313,106106.3460834439,49436.53785425877,80971.31770507309,35372.261449368176,-7302.046692615354,19668.12696076953,49525.810721613256,26167.678972205995,-16379.693613015845,-52908.21080305705,-0.064,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.640131,0.0,2023-09-22 14:59:38.640
230.0,-47285.94240974694,-187500.02235174447,-42992.12759639354,-27539.78550908393,51388.31453184063,70099.38449852282,106185.33714834896,49461.72827025989,80940.89698086941,35330.19546630329,-7298.3810065246835,19675.011298061767,49452.899331200046,26169.66827746252,-16380.967662449795,-52991.89573429772,-0.064,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.640135,0.0,2023-09-22 14:59:38.640
232.0,-46490.265010626914,-187500.02235174447,-43006.209195400384,-27550.559049911382,51367.28154030818,70084.18531229321,106111.21876373516,49441.47758978338,80981.82302496709,35370.96504818977,-7307.835794429278,19662.404914188974,49529.878739104126,26160.74993142485,-16393.708156789322,-52900.41004424216,-0.062,0.9,0.466,192.0,127.0,8.0,14.0,16.0,7.0,72.0,0.0,0.0,0.0,1695412778.64014,0.0,2023-09-22 14:59:38.640
234.0,-45706.76931223504,-187500.02235174447,-43014.32287863766,-27549.732035366545,51389.16389812993,70087.62748093934,106174.87653194388,49448.36192707562,80933.0515185656,35333.8388006495,-7295.944666379055,19673.84900735009,49440.00237464933,26173.13279785309,-16379.045412426642,-52991.96278953109,-0.062,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.640144,0.0,2023-09-22 14:59:38.640
236.0,-44872.26693299615,-187500.02235174447,-42964.72435769133,-27501.049935942883,51362.7217844393,70111.18621959523,106132.13999654532,49481.91189550304,80971.13889111744,35389.13701643193,-7318.654038745647,19651.74313208379,49542.21690204345,26153.306800521237,-16397.843229513554,-52870.32459620531,-0.062,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.640148,0.0,2023-09-22 14:59:38.640
238.0,-44116.33093551766,-187500.02235174447,-42997.62612552955,-27512.78460178192,51384.67119749441,70099.16098107827,106161.6666509708,49470.445450597465,80920.46748643726,35351.206106091275,-7307.232297328985,19668.953975314376,49441.14231361656,26175.077399620703,-16382.420525839392,-52926.67334397714,-0.062,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.698867,0.0,2023-09-22 14:59:38.698
240.0,-43274.22896316397,-187500.02235174447,-42913.65062161096,-27444.723539915507,51359.27961579319,70139.68469377574,106154.02235436709,49518.25583198736,80986.02515292467,35386.521862330665,-7317.715265478524,19656.57110888613,49536.00311708488,26162.381608770087,-16394.49046784526,-52830.24791839694,-0.062,0.9,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.698882,0.0,2023-09-22 14:59:38.698
242.0,-42590.39969329831,-187500.02235174447,-43004.97984945534,-27503.419220855147,51392.49430805377,70091.62844319684,106151.25073805462,49449.85949395412,80929.05055630811,35358.2469055947,-7303.790128682867,19678.475818452334,49443.37748806208,26191.081248650706,-16368.09305764354,-52872.582122395295,-0.064,0.91,0.462,192.0,127.0,0.0,14.0,56.0,7.0,56.0,0.0,0.0,0.0,1695412778.698886,0.0,2023-09-22 14:59:38.698
244.0,-41804.4676547608,-187500.02235174447,-42949.45811622836,-27469.10929311625,51375.10465086754,70111.07446087294,106164.68413647223,49468.79142150777,80962.68993171334,35391.90863274439,-7304.147756594152,19682.543835943205,49528.71644839245,26191.505931795356,-16362.214548851794,-52842.31786040281,-0.064,0.91,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.698889,0.0,2023-09-22 14:59:38.698
246.0,-41114.62576563666,-187500.02235174447,-43031.377259657056,-27512.561084337365,51393.50013655426,70085.97345184964,106153.24004331112,49424.08793259716,80918.96991955876,35375.882431969934,-7294.134175078175,19698.435926250928,49452.56405503322,26200.80425748876,-16348.37881903396,-52893.905686605656,-0.064,0.91,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.698892,0.0,2023-09-22 14:59:38.698
248.0,-40297.04365695044,-187500.02235174447,-42920.64671762547,-27431.29014149787,51386.57109577311,70139.57293505347,106187.10293616093,49490.718482818425,80974.60341150803,35411.98049926526,-7307.567573495815,19687.774144145747,49537.903015363576,26194.45636206345,-16344.66842945438,-52823.162415404615,-0.064,0.91,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.698895,0.0,2023-09-22 14:59:38.698
250.0,-39660.57773358557,-187500.02235174447,-43045.369451686085,-27512.181104681626,51398.12694765651,70077.65860291227,106127.93786858772,49409.15696730101,80933.49855345472,35392.55683333359,-7292.748366921946,19699.26294079577,49466.51154357333,26200.558388299756,-16329.871574624964,-52842.6754883141,-0.064,0.91,0.462,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.698899,0.0,2023-09-22 14:59:38.698
252.0,-38886.89445100957,-187500.02235174447,-42953.01204359676,-27458.268697055424,51390.77322373072,70117.4447080427,106192.78027925258,49456.98970043537,80982.15830113391,35400.46935087077,-7291.228448298985,19700.58169371864,49523.62025065664,26201.631272033606,-16321.33320824304,-52849.91745351761,-0.063,0.906,0.465,192.0,127.0,8.0,14.0,24.0,7.0,80.0,0.0,0.0,0.0,1695412778.759146,0.0,2023-09-22 14:59:38.759
254.0,-38256.08351899189,-187500.02235174447,-43074.29260901125,-27531.40360491319,51388.00160741826,70064.02403879452,106114.12449051434,49384.83826933364,80936.91837035638,35392.19920542231,-7281.930122605578,19712.741042702324,49476.681587300496,26203.061783678742,-16319.634475664436,-52862.09915424576,-0.063,0.906,0.465,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.759158,0.0,2023-09-22 14:59:38.759
0.0,-37448.82791624402,-187500.02235174447,-42933.29780498717,-27428.80909786333,51372.95888339984,70139.12590016436,106195.97657870968,49478.894410001565,80969.30604807212,35403.084504972045,-7296.011721612421,19700.08995534062,49530.929271093526,26197.22797837591,-16330.542126958624,-52832.93012773158,-0.063,0.906,0.465,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.759162,0.0,2023-09-22 14:59:38.759
2.0,-36812.65256555707,-187500.02235174447,-43038.48511439385,-27485.314307846347,51358.58671171507,70093.23776879761,106103.73092934262,49411.63801093555,80939.8017453911,35395.79783627961,-7283.494744717449,19705.16380133197,49497.55811662175,26198.636138276597,-16326.429405978848,-52806.108034385215,-0.063,0.906,0.465,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.759165,0.0,2023-09-22 14:59:38.759
4.0,-36047.15002145172,-187500.02235174447,-42925.29588047217,-27408.960748787016,51365.56045598513,70145.78672001204,106192.17678215228,49477.75447103435,80978.67142899889,35400.26818517067,-7291.496669232449,19695.641958194014,49514.1878144965,26191.260062606343,-16331.682065925845,-52794.68629296855,-0.063,0.906,0.465,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.759168,0.0,2023-09-22 14:59:38.759
6.0,-35431.78414485266,-187500.02235174447,-43031.53372186825,-27471.880909428703,51362.45356350584,70094.48946648711,106098.07593799544,49411.369790002085,80956.1632223324,35411.35465042051,-7285.215829040508,19701.431060007937,49501.60378236816,26195.12691439711,-16326.831737379043,-52763.77383038686,-0.0625,0.903,0.4675,192.0,127.0,8.0,14.0,16.0,7.0,88.0,0.0,0.0,0.0,1695412778.759172,0.0,2023-09-22 14:59:38.759
8.0,-34701.93263315352,-187500.02235174447,-42935.42122071043,-27411.665309866108,51381.4301945484,70138.09771991942,106200.04459620056,49468.25497964084,80973.99991440773,35401.475179371264,-7281.974826094488,19706.057871110188,49494.67474158701,26204.1346674126,-16321.713187898778,-52792.54052550084,-0.0625,0.903,0.4675,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.759175,0.0,2023-09-22 14:59:38.759
10.0,-34100.737762539124,-187500.02235174447,-43039.28977719424,-27474.87604318572,51369.740232198266,70085.68287917171,106093.56088561546,49397.84698460662,80959.49363225623,35423.5139994042,-7283.651206928636,19702.056908852686,49517.38411395361,26202.167713900533,-16327.636400179435,-52733.755437583386,-0.0625,0.903,0.4675,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.759178,0.0,2023-09-22 14:59:38.759
12.0,-33403.58685297809,-187500.02235174447,-42964.65730245797,-27427.17742051809,51388.71686324083,70127.65945525879,106209.5217358496,49443.15397061753,80947.69191118384,35386.72302803076,-7269.703718388524,19710.28235081224,49479.52025884632,26216.204609418462,-16311.006702304689,-52812.29946759933,-0.0625,0.903,0.4675,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.819447,0.0,2023-09-22 14:59:38.819
14.0,-32738.62245543271,-187500.02235174447,-42985.712645734864,-27417.9237983136,51358.0726215926,70122.74207147861,106108.0448160225,49439.64474673805,80968.63549573845,35432.1641245084,-7293.709491933524,19690.210484291376,49537.41127698557,26196.51272255334,-16336.241821794729,-52699.44550984449,-0.0625,0.903,0.4675,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.819459,0.0,2023-09-22 14:59:38.819
16.0,-32074.440368943266,-187500.02235174447,-42938.93044458991,-27393.22512069048,51391.39907257546,70135.77313849606,106190.32158736249,49457.43673532448,80945.07675708256,35394.210862423286,-7285.975788351988,19698.167705317464,49475.94397973347,26203.173542401026,-16327.9046211129,-52738.58341438573,-0.06225,0.9005000000000001,0.46675,192.0,127.0,8.0,14.0,8.0,7.0,72.0,0.0,0.0,0.0,1695412778.819462,0.0,2023-09-22 14:59:38.819
18.0,-31443.31651250321,-187500.02235174447,-42966.40073852548,-27399.640071349157,51368.77910718669,70123.21145811219,106107.97776078912,49440.181188604976,80965.34978930352,35428.54314190664,-7295.877611145689,19690.456353480386,49539.11000956417,26192.62351901812,-16332.240859537227,-52655.43492501199,-0.06225,0.9005000000000001,0.46675,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412778.819465,0.0,2023-09-22 14:59:38.819
